bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33490,17,3,17003,03.01.2017,7,:01,7:01:00,30.88359,-88.08185
33490,17,3,17003,03.01.2017,8,:01,8:01:00,30.88353,-88.08178
33490,17,3,17003,03.01.2017,9,:01,9:01:00,30.88344,-88.08182
33490,17,3,17003,03.01.2017,10,:01,10:01:00,30.88342,-88.08175
33490,17,3,17003,03.01.2017,11,:01,11:01:00,30.88348,-88.0818
33490,17,3,17003,03.01.2017,12,:01,12:01:00,30.8835,-88.08178
33490,17,3,17003,03.01.2017,13,:01,13:01:00,30.88345,-88.08177
33490,17,3,17003,03.01.2017,14,:01,14:01:00,30.88349,-88.08182
33490,17,3,17003,03.01.2017,15,:01,15:01:00,30.88357,-88.08167
33490,17,3,17003,03.01.2017,16,:01,16:01:00,30.88347,-88.08181
33490,17,3,17003,03.01.2017,17,:01,17:01:00,30.88351,-88.0817
33490,17,3,17003,03.01.2017,18,:01,18:01:00,30.88344,-88.0817
33490,17,3,17003,03.01.2017,19,:01,19:01:00,30.88348,-88.08174
33490,17,3,17003,03.01.2017,20,:01,20:01:00,30.88346,-88.08187
33490,17,3,17003,03.01.2017,21,:01,21:01:00,30.88347,-88.08178
33490,17,3,17003,03.01.2017,22,:01,22:01:00,30.88361,-88.0819
33490,17,4,17004,04.01.2017,1,:01,1:01:00,30.88353,-88.08181
33490,17,4,17004,04.01.2017,2,:01,2:01:00,30.8835,-88.08181
33490,17,4,17004,04.01.2017,3,:01,3:01:00,30.88356,-88.08177
33490,17,4,17004,04.01.2017,4,:01,4:01:00,30.88349,-88.08184
33490,17,4,17004,04.01.2017,5,:01,5:01:00,30.88344,-88.08175
33490,17,4,17004,04.01.2017,6,:01,6:01:00,30.88354,-88.08175
33490,17,4,17004,04.01.2017,7,:01,7:01:00,30.88343,-88.08185
33490,17,4,17004,04.01.2017,8,:01,8:01:00,30.88353,-88.08178
33490,17,4,17004,04.01.2017,9,:01,9:01:00,30.88346,-88.08174
33490,17,4,17004,04.01.2017,10,:01,10:01:00,30.88345,-88.08178
33490,17,4,17004,04.01.2017,11,:01,11:01:00,30.88347,-88.08188
33490,17,4,17004,04.01.2017,12,:01,12:01:00,30.88347,-88.08178
33490,17,4,17004,04.01.2017,13,:01,13:01:00,30.88348,-88.08177
33490,17,4,17004,04.01.2017,14,:01,14:01:00,30.88354,-88.08185
33490,17,4,17004,04.01.2017,15,:01,15:01:00,30.8835,-88.08174
33490,17,4,17004,04.01.2017,16,:01,16:01:00,30.88359,-88.08178
33490,17,4,17004,04.01.2017,17,:01,17:01:00,30.88349,-88.08174
33490,17,4,17004,04.01.2017,18,:01,18:01:00,30.8835,-88.08178
33490,17,4,17004,04.01.2017,19,:01,19:01:00,30.88364,-88.08175
33490,17,4,17004,04.01.2017,20,:01,20:01:00,30.88337,-88.08187
33490,17,4,17004,04.01.2017,21,:01,21:01:00,30.88348,-88.08177
33490,17,4,17004,04.01.2017,22,:01,22:01:00,30.88347,-88.08181
33490,17,5,17005,05.01.2017,1,:01,1:01:00,30.88352,-88.08175
33490,17,5,17005,05.01.2017,2,:01,2:01:00,30.88343,-88.08175
33490,17,5,17005,05.01.2017,3,:01,3:01:00,30.88348,-88.08173
33490,17,5,17005,05.01.2017,4,:01,4:01:00,30.88354,-88.08174
33490,17,5,17005,05.01.2017,5,:01,5:01:00,30.88339,-88.0818
33490,17,5,17005,05.01.2017,6,:01,6:01:00,30.8835,-88.08174
33490,17,5,17005,05.01.2017,7,:01,7:01:00,30.88345,-88.0819
33490,17,5,17005,05.01.2017,8,:01,8:01:00,30.88343,-88.08185
33490,17,5,17005,05.01.2017,9,:01,9:01:00,30.88348,-88.08173
33490,17,5,17005,05.01.2017,10,:01,10:01:00,30.88357,-88.0818
33490,17,5,17005,05.01.2017,11,:01,11:01:00,30.88348,-88.08177
33490,17,5,17005,05.01.2017,12,:01,12:01:00,30.88346,-88.08174
33490,17,5,17005,05.01.2017,13,:01,13:01:00,30.8835,-88.08174
33490,17,5,17005,05.01.2017,14,:01,14:01:00,30.88346,-88.08181
33490,17,5,17005,05.01.2017,15,:01,15:01:00,30.88352,-88.08188
33490,17,5,17005,05.01.2017,16,:01,16:01:00,30.88348,-88.08175
33490,17,5,17005,05.01.2017,17,:01,17:01:00,30.8835,-88.08171
33490,17,5,17005,05.01.2017,18,:01,18:01:00,30.88349,-88.08175
33490,17,5,17005,05.01.2017,19,:01,19:01:00,30.88344,-88.0818
33490,17,5,17005,05.01.2017,20,:01,20:01:00,30.88344,-88.08174
33490,17,5,17005,05.01.2017,21,:01,21:01:00,30.88349,-88.08175
33490,17,5,17005,05.01.2017,22,:01,22:01:00,30.88347,-88.08181
33490,17,6,17006,06.01.2017,1,:01,1:01:00,30.88347,-88.08175
33490,17,6,17006,06.01.2017,2,:01,2:01:00,30.88347,-88.08171
33490,17,6,17006,06.01.2017,3,:01,3:01:00,30.8835,-88.08175
33490,17,6,17006,06.01.2017,4,:01,4:01:00,30.88346,-88.0818
33490,17,6,17006,06.01.2017,5,:01,5:01:00,30.88341,-88.08174
33490,17,6,17006,06.01.2017,6,:01,6:01:00,30.88349,-88.08174
33490,17,6,17006,06.01.2017,7,:01,7:01:00,30.88347,-88.08177
33490,17,6,17006,06.01.2017,8,:01,8:01:00,30.88359,-88.08175
33490,17,6,17006,06.01.2017,9,:01,9:01:00,30.88348,-88.08175
33490,17,6,17006,06.01.2017,10,:01,10:01:00,30.88345,-88.08178
33490,17,6,17006,06.01.2017,11,:01,11:01:00,30.88347,-88.08181
33490,17,6,17006,06.01.2017,12,:01,12:01:00,30.88348,-88.08184
33490,17,6,17006,06.01.2017,13,:01,13:01:00,30.88351,-88.08178
33490,17,6,17006,06.01.2017,14,:01,14:01:00,30.88343,-88.08171
33490,17,6,17006,06.01.2017,15,:01,15:01:00,30.88346,-88.08177
33490,17,6,17006,06.01.2017,16,:01,16:01:00,30.88343,-88.08178
33490,17,6,17006,06.01.2017,17,:01,17:01:00,30.88343,-88.08184
33490,17,6,17006,06.01.2017,18,:01,18:01:00,30.88348,-88.08184
33490,17,6,17006,06.01.2017,19,:01,19:01:00,30.88348,-88.08171
33490,17,6,17006,06.01.2017,20,:01,20:01:00,30.88351,-88.08182
33490,17,6,17006,06.01.2017,21,:01,21:01:00,30.88346,-88.08174
33490,17,6,17006,06.01.2017,22,:01,22:01:00,30.88342,-88.08181
33490,17,7,17007,07.01.2017,1,:01,1:01:00,30.88345,-88.0818
33490,17,7,17007,07.01.2017,2,:01,2:01:00,30.8835,-88.08181
33490,17,7,17007,07.01.2017,3,:01,3:01:00,30.88345,-88.08178
33490,17,7,17007,07.01.2017,4,:01,4:01:00,30.88343,-88.08175
33490,17,7,17007,07.01.2017,5,:01,5:01:00,30.88345,-88.08174
33490,17,7,17007,07.01.2017,6,:01,6:01:00,30.88347,-88.08181
33490,17,7,17007,07.01.2017,7,:01,7:01:00,30.88353,-88.08181
33490,17,7,17007,07.01.2017,8,:01,8:01:00,30.8835,-88.0818
33490,17,7,17007,07.01.2017,9,:01,9:01:00,30.88356,-88.08178
33490,17,7,17007,07.01.2017,10,:01,10:01:00,30.88355,-88.08185
33490,17,7,17007,07.01.2017,11,:01,11:01:00,30.88341,-88.08181
33490,17,7,17007,07.01.2017,12,:01,12:01:00,30.88352,-88.08175
33490,17,7,17007,07.01.2017,13,:01,13:01:00,30.88341,-88.08167
33490,17,7,17007,07.01.2017,14,:01,14:01:00,30.88344,-88.08169
33490,17,7,17007,07.01.2017,15,:01,15:01:00,30.88354,-88.08181
33490,17,7,17007,07.01.2017,16,:01,16:01:00,30.88354,-88.08174
33490,17,7,17007,07.01.2017,17,:01,17:01:00,30.88345,-88.08171
33490,17,7,17007,07.01.2017,18,:01,18:01:00,30.88347,-88.08167
33490,17,7,17007,07.01.2017,19,:01,19:01:00,30.88347,-88.08177
33490,17,7,17007,07.01.2017,20,:01,20:01:00,30.88349,-88.08175
33490,17,7,17007,07.01.2017,21,:01,21:01:00,30.8835,-88.08178
33490,17,7,17007,07.01.2017,22,:01,22:01:00,30.88346,-88.08174
33490,17,8,17008,08.01.2017,1,:01,1:01:00,30.88347,-88.08174
33490,17,8,17008,08.01.2017,2,:01,2:01:00,30.88346,-88.08177
33490,17,8,17008,08.01.2017,3,:01,3:01:00,30.88347,-88.08177
33490,17,8,17008,08.01.2017,4,:01,4:01:00,30.88348,-88.08185
33490,17,8,17008,08.01.2017,5,:01,5:01:00,30.8835,-88.08174
33490,17,8,17008,08.01.2017,6,:01,6:01:00,30.8835,-88.08181
33490,17,8,17008,08.01.2017,7,:01,7:01:00,30.88348,-88.08171
33490,17,8,17008,08.01.2017,8,:01,8:01:00,30.88348,-88.08174
33490,17,8,17008,08.01.2017,9,:01,9:01:00,30.88345,-88.08173
33490,17,8,17008,08.01.2017,10,:01,10:01:00,30.88348,-88.08173
33490,17,8,17008,08.01.2017,11,:01,11:01:00,30.88352,-88.08174
33490,17,8,17008,08.01.2017,12,:01,12:01:00,30.88349,-88.08174
33490,17,8,17008,08.01.2017,13,:01,13:01:00,30.88346,-88.08178
33490,17,8,17008,08.01.2017,14,:01,14:01:00,30.88345,-88.08175
33490,17,8,17008,08.01.2017,15,:01,15:01:00,30.88347,-88.08184
33490,17,8,17008,08.01.2017,16,:01,16:01:00,30.88349,-88.0818
33490,17,8,17008,08.01.2017,17,:01,17:01:00,30.88347,-88.08185
33490,17,8,17008,08.01.2017,18,:01,18:01:00,30.88345,-88.08181
33490,17,8,17008,08.01.2017,19,:01,19:01:00,30.88347,-88.08171
33490,17,8,17008,08.01.2017,20,:01,20:01:00,30.8835,-88.08178
33490,17,8,17008,08.01.2017,21,:01,21:01:00,30.88351,-88.08177
33490,17,8,17008,08.01.2017,22,:01,22:01:00,30.88352,-88.08177
33490,17,9,17009,09.01.2017,1,:01,1:01:00,30.88347,-88.08181
33490,17,9,17009,09.01.2017,2,:01,2:01:00,30.88352,-88.08182
33490,17,9,17009,09.01.2017,3,:01,3:01:00,30.88349,-88.08181
33490,17,9,17009,09.01.2017,4,:01,4:01:00,30.88349,-88.08175
33490,17,9,17009,09.01.2017,5,:01,5:01:00,30.88345,-88.08174
33490,17,9,17009,09.01.2017,6,:01,6:01:00,30.88352,-88.08187
33490,17,9,17009,09.01.2017,7,:01,7:01:00,30.88332,-88.08152
33490,17,9,17009,09.01.2017,8,:01,8:01:00,30.88351,-88.08178
33490,17,9,17009,09.01.2017,9,:01,9:01:00,30.88348,-88.08178
33490,17,9,17009,09.01.2017,10,:01,10:01:00,30.88345,-88.08177
33490,17,9,17009,09.01.2017,11,:01,11:01:00,30.8835,-88.08178
33490,17,9,17009,09.01.2017,12,:01,12:01:00,30.88348,-88.08174
33490,17,9,17009,09.01.2017,13,:01,13:01:00,30.88352,-88.08175
33490,17,9,17009,09.01.2017,14,:01,14:01:00,30.88352,-88.08174
33490,17,9,17009,09.01.2017,15,:01,15:01:00,30.88346,-88.08174
33490,17,9,17009,09.01.2017,16,:01,16:01:00,30.88349,-88.08187
33490,17,9,17009,09.01.2017,17,:01,17:01:00,30.88345,-88.0818
33490,17,9,17009,09.01.2017,18,:01,18:01:00,30.88335,-88.08171
33490,17,9,17009,09.01.2017,19,:01,19:01:00,30.88352,-88.08177
33490,17,9,17009,09.01.2017,20,:01,20:01:00,30.88344,-88.08181
33490,17,9,17009,09.01.2017,21,:01,21:01:00,30.88345,-88.08184
33490,17,9,17009,09.01.2017,22,:01,22:01:00,30.88307,-88.08174
33490,17,10,17010,10.01.2017,1,:01,1:01:00,30.88348,-88.08181
33490,17,10,17010,10.01.2017,2,:01,2:01:00,30.88367,-88.08188
33490,17,10,17010,10.01.2017,3,:01,3:01:00,30.88352,-88.08169
33490,17,10,17010,10.01.2017,4,:01,4:01:00,30.88347,-88.08181
33490,17,10,17010,10.01.2017,5,:01,5:01:00,30.88346,-88.08178
33490,17,10,17010,10.01.2017,6,:01,6:01:00,30.88347,-88.08175
33490,17,10,17010,10.01.2017,7,:01,7:01:00,30.88352,-88.08184
33490,17,10,17010,10.01.2017,8,:01,8:01:00,30.88351,-88.0817
33490,17,10,17010,10.01.2017,9,:01,9:01:00,30.88348,-88.08175
33490,17,10,17010,10.01.2017,10,:01,10:01:00,30.88349,-88.08174
33490,17,10,17010,10.01.2017,11,:01,11:01:00,30.88346,-88.08178
33490,17,10,17010,10.01.2017,12,:01,12:01:00,30.88341,-88.08169
33490,17,10,17010,10.01.2017,13,:01,13:01:00,30.88348,-88.0817
33490,17,10,17010,10.01.2017,14,:01,14:01:00,30.88348,-88.08174
33490,17,10,17010,10.01.2017,15,:01,15:01:00,30.88348,-88.08181
33490,17,10,17010,10.01.2017,16,:01,16:01:00,30.88347,-88.08178
33490,17,10,17010,10.01.2017,17,:01,17:01:00,30.88348,-88.08177
33490,17,10,17010,10.01.2017,18,:01,18:01:00,30.88346,-88.08177
33490,17,10,17010,10.01.2017,19,:01,19:01:00,30.88345,-88.08177
33490,17,10,17010,10.01.2017,20,:01,20:01:00,30.88378,-88.08232
33490,17,10,17010,10.01.2017,21,:01,21:01:00,30.88345,-88.08178
33490,17,10,17010,10.01.2017,22,:01,22:01:00,30.88357,-88.08177
33490,17,11,17011,11.01.2017,1,:01,1:01:00,30.88342,-88.08178
33490,17,11,17011,11.01.2017,2,:01,2:01:00,30.88346,-88.08181
33490,17,11,17011,11.01.2017,3,:01,3:01:00,30.88352,-88.0818
33490,17,11,17011,11.01.2017,4,:01,4:01:00,30.88351,-88.0819
33490,17,11,17011,11.01.2017,5,:01,5:01:00,30.88347,-88.08175
33490,17,11,17011,11.01.2017,6,:01,6:01:00,30.88348,-88.08177
33490,17,11,17011,11.01.2017,7,:01,7:01:00,30.88356,-88.08178
33490,17,11,17011,11.01.2017,8,:01,8:01:00,30.88348,-88.08171
33490,17,11,17011,11.01.2017,9,:01,9:01:00,30.88346,-88.08175
33490,17,11,17011,11.01.2017,10,:01,10:01:00,30.88348,-88.08184
33490,17,11,17011,11.01.2017,11,:01,11:01:00,30.88347,-88.08175
33490,17,11,17011,11.01.2017,12,:01,12:01:00,30.88351,-88.08185
33490,17,11,17011,11.01.2017,13,:01,13:01:00,30.88348,-88.08174
33490,17,11,17011,11.01.2017,14,:01,14:01:00,30.8835,-88.08177
33490,17,11,17011,11.01.2017,15,:01,15:01:00,30.88348,-88.08175
33490,17,11,17011,11.01.2017,16,:01,16:01:00,30.88347,-88.08169
33490,17,11,17011,11.01.2017,17,:01,17:01:00,30.88346,-88.08177
33490,17,11,17011,11.01.2017,18,:01,18:01:00,30.8835,-88.08171
33490,17,11,17011,11.01.2017,19,:01,19:01:00,30.88348,-88.08174
33490,17,11,17011,11.01.2017,20,:01,20:01:00,30.88348,-88.08175
33490,17,11,17011,11.01.2017,21,:01,21:01:00,30.88355,-88.08158
33490,17,11,17011,11.01.2017,22,:01,22:01:00,30.88348,-88.08174
33490,17,12,17012,12.01.2017,1,:01,1:01:00,30.88348,-88.08175
33490,17,12,17012,12.01.2017,2,:01,2:01:00,30.88344,-88.08175
33490,17,12,17012,12.01.2017,3,:01,3:01:00,30.88353,-88.0818
33490,17,12,17012,12.01.2017,4,:01,4:01:00,30.8835,-88.08178
33490,17,12,17012,12.01.2017,5,:01,5:01:00,30.8834,-88.08175
33490,17,12,17012,12.01.2017,6,:01,6:01:00,30.88348,-88.08171
33490,17,12,17012,12.01.2017,7,:01,7:01:00,30.8836,-88.08185
33490,17,12,17012,12.01.2017,8,:01,8:01:00,30.88362,-88.08164
33490,17,12,17012,12.01.2017,9,:01,9:01:00,30.88347,-88.08175
33490,17,12,17012,12.01.2017,10,:01,10:01:00,30.88345,-88.08174
33490,17,12,17012,12.01.2017,11,:01,11:01:00,30.88347,-88.08175
33490,17,12,17012,12.01.2017,12,:01,12:01:00,30.88347,-88.08171
33490,17,12,17012,12.01.2017,13,:01,13:01:00,30.88344,-88.08177
33490,17,12,17012,12.01.2017,14,:01,14:01:00,30.88353,-88.08175
33490,17,12,17012,12.01.2017,15,:01,15:01:00,30.88349,-88.08184
33490,17,12,17012,12.01.2017,16,:01,16:01:00,30.88349,-88.08182
33490,17,12,17012,12.01.2017,17,:01,17:01:00,30.88353,-88.08181
33490,17,12,17012,12.01.2017,18,:01,18:01:00,30.88349,-88.08163
33490,17,12,17012,12.01.2017,19,:01,19:01:00,30.88349,-88.08177
33490,17,12,17012,12.01.2017,20,:01,20:01:00,30.8834,-88.08175
33490,17,12,17012,12.01.2017,21,:01,21:01:00,30.88347,-88.08178
33490,17,12,17012,12.01.2017,22,:01,22:01:00,30.8835,-88.0818
33490,17,13,17013,13.01.2017,1,:01,1:01:00,30.88345,-88.08174
33490,17,13,17013,13.01.2017,2,:01,2:01:00,30.8835,-88.08178
33490,17,13,17013,13.01.2017,3,:01,3:01:00,30.88347,-88.08175
33490,17,13,17013,13.01.2017,4,:01,4:01:00,30.88347,-88.08174
33490,17,13,17013,13.01.2017,5,:01,5:01:00,30.88348,-88.08182
33490,17,13,17013,13.01.2017,6,:01,6:01:00,30.88343,-88.08177
33490,17,13,17013,13.01.2017,7,:01,7:01:00,30.88347,-88.08177
33490,17,13,17013,13.01.2017,8,:01,8:01:00,30.88349,-88.08178
33490,17,13,17013,13.01.2017,9,:01,9:01:00,30.88346,-88.08181
33490,17,13,17013,13.01.2017,10,:01,10:01:00,30.88347,-88.08178
33490,17,13,17013,13.01.2017,11,:01,11:01:00,30.88351,-88.08181
33490,17,13,17013,13.01.2017,12,:01,12:01:00,30.88357,-88.08186
33490,17,13,17013,13.01.2017,13,:01,13:01:00,30.88347,-88.08171
33490,17,13,17013,13.01.2017,14,:01,14:01:00,30.88345,-88.08171
33490,17,13,17013,13.01.2017,15,:01,15:01:00,30.88356,-88.08185
33490,17,13,17013,13.01.2017,16,:01,16:01:00,30.8835,-88.08174
33490,17,13,17013,13.01.2017,17,:01,17:01:00,30.88353,-88.08167
33490,17,14,17014,14.01.2017,1,:01,1:01:00,30.88347,-88.08174
33490,17,14,17014,14.01.2017,2,:01,2:01:00,30.88347,-88.08178
33490,17,14,17014,14.01.2017,3,:01,3:01:00,30.88349,-88.08174
33490,17,14,17014,14.01.2017,4,:01,4:01:00,30.88355,-88.08174
33490,17,14,17014,14.01.2017,5,:01,5:01:00,30.88344,-88.08174
33490,17,14,17014,14.01.2017,6,:01,6:01:00,30.88361,-88.08162
33490,17,14,17014,14.01.2017,7,:01,7:01:00,30.88345,-88.08177
33490,17,14,17014,14.01.2017,8,:01,8:01:00,30.88354,-88.08184
33490,17,14,17014,14.01.2017,9,:01,9:01:00,30.88346,-88.08178
33490,17,14,17014,14.01.2017,10,:01,10:01:00,30.88341,-88.08169
33490,17,14,17014,14.01.2017,11,:01,11:01:00,30.8835,-88.08174
33490,17,14,17014,14.01.2017,12,:01,12:01:00,30.88347,-88.08178
33490,17,14,17014,14.01.2017,13,:01,13:01:00,30.88347,-88.08192
33490,17,14,17014,14.01.2017,14,:01,14:01:00,30.8835,-88.08178
33490,17,14,17014,14.01.2017,15,:01,15:01:00,30.88358,-88.08186
33490,17,14,17014,14.01.2017,16,:01,16:01:00,30.88343,-88.08174
33490,17,14,17014,14.01.2017,17,:01,17:01:00,30.8835,-88.08175
33490,17,14,17014,14.01.2017,18,:01,18:01:00,30.8835,-88.08181
33490,17,14,17014,14.01.2017,19,:01,19:01:00,30.88348,-88.08174
33490,17,14,17014,14.01.2017,20,:01,20:01:00,30.8834,-88.08175
33490,17,14,17014,14.01.2017,21,:01,21:01:00,30.88343,-88.08181
33490,17,14,17014,14.01.2017,22,:01,22:01:00,30.8834,-88.08177
33490,17,15,17015,15.01.2017,1,:01,1:01:00,30.88342,-88.08175
33490,17,15,17015,15.01.2017,2,:01,2:01:00,30.88343,-88.08174
33490,17,15,17015,15.01.2017,3,:01,3:01:00,30.88339,-88.08178
33490,17,15,17015,15.01.2017,4,:01,4:01:00,30.88335,-88.08181
33490,17,15,17015,15.01.2017,5,:01,5:01:00,30.88341,-88.08182
33490,17,15,17015,15.01.2017,6,:01,6:01:00,30.8834,-88.08173
33490,17,15,17015,15.01.2017,7,:01,7:01:00,30.8833,-88.08171
33490,17,15,17015,15.01.2017,8,:01,8:01:00,30.88338,-88.08167
33490,17,15,17015,15.01.2017,9,:01,9:01:00,30.88332,-88.0817
33490,17,15,17015,15.01.2017,10,:01,10:01:00,30.88346,-88.08177
33490,17,15,17015,15.01.2017,11,:01,11:01:00,30.8834,-88.08181
33490,17,15,17015,15.01.2017,12,:01,12:01:00,30.88337,-88.08174
33490,17,15,17015,15.01.2017,13,:01,13:01:00,30.88334,-88.08181
33490,17,15,17015,15.01.2017,14,:01,14:01:00,30.88334,-88.08181
33490,17,15,17015,15.01.2017,15,:01,15:01:00,30.88333,-88.08174
33490,17,15,17015,15.01.2017,16,:01,16:01:00,30.88334,-88.08175
33490,17,15,17015,15.01.2017,17,:01,17:01:00,30.88336,-88.08178
33490,17,15,17015,15.01.2017,18,:01,18:01:00,30.88327,-88.08181
33490,17,15,17015,15.01.2017,19,:01,19:01:00,30.88335,-88.08177
33490,17,15,17015,15.01.2017,20,:01,20:01:00,30.88337,-88.08174
33490,17,15,17015,15.01.2017,21,:01,21:01:00,30.88338,-88.08177
33490,17,15,17015,15.01.2017,22,:01,22:01:00,30.88339,-88.08169
33490,17,16,17016,16.01.2017,1,:01,1:01:00,30.88346,-88.08181
33490,17,16,17016,16.01.2017,2,:01,2:01:00,30.88312,-88.0815
33490,17,16,17016,16.01.2017,3,:01,3:01:00,30.88338,-88.08177
33490,17,16,17016,16.01.2017,4,:01,4:01:00,30.8834,-88.08174
33490,17,16,17016,16.01.2017,5,:01,5:01:00,30.88332,-88.08174
33490,17,16,17016,16.01.2017,6,:01,6:01:00,30.88336,-88.08174
33490,17,16,17016,16.01.2017,7,:01,7:01:00,30.88338,-88.08161
33490,17,16,17016,16.01.2017,8,:01,8:01:00,30.88336,-88.08182
33490,17,16,17016,16.01.2017,9,:01,9:01:00,30.88328,-88.08166
33490,17,16,17016,16.01.2017,10,:01,10:01:00,30.88343,-88.08162
33490,17,16,17016,16.01.2017,11,:01,11:01:00,30.88339,-88.08171
33490,17,16,17016,16.01.2017,12,:01,12:01:00,30.88339,-88.0816
33490,17,16,17016,16.01.2017,13,:01,13:01:00,30.8833,-88.08181
33490,17,16,17016,16.01.2017,14,:01,14:01:00,30.88336,-88.08184
33490,17,16,17016,16.01.2017,15,:01,15:01:00,30.88331,-88.08174
33490,17,16,17016,16.01.2017,16,:01,16:01:00,30.88338,-88.08178
33490,17,16,17016,16.01.2017,17,:01,17:01:00,30.88336,-88.0817
33490,17,16,17016,16.01.2017,18,:01,18:01:00,30.88339,-88.08177
33490,17,16,17016,16.01.2017,19,:01,19:01:00,30.88338,-88.08171
33490,17,16,17016,16.01.2017,20,:01,20:01:00,30.88338,-88.08162
33490,17,16,17016,16.01.2017,21,:01,21:01:00,30.8833,-88.08174
33490,17,16,17016,16.01.2017,22,:01,22:01:00,30.88346,-88.08178
33490,17,17,17017,17.01.2017,1,:01,1:01:00,30.88334,-88.08171
33490,17,17,17017,17.01.2017,2,:01,2:01:00,30.8834,-88.08174
33490,17,17,17017,17.01.2017,3,:01,3:01:00,30.88348,-88.08169
33490,17,17,17017,17.01.2017,4,:01,4:01:00,30.88333,-88.08181
33490,17,17,17017,17.01.2017,5,:01,5:01:00,30.88324,-88.08175
33490,17,17,17017,17.01.2017,6,:01,6:01:00,30.88333,-88.08174
33490,17,17,17017,17.01.2017,7,:01,7:01:00,30.88336,-88.08174
33490,17,17,17017,17.01.2017,8,:01,8:01:00,30.88338,-88.08174
33490,17,17,17017,17.01.2017,9,:01,9:01:00,30.88338,-88.08175
33490,17,17,17017,17.01.2017,10,:01,10:01:00,30.88334,-88.08177
33490,17,17,17017,17.01.2017,11,:01,11:01:00,30.88336,-88.08174
33490,17,17,17017,17.01.2017,12,:01,12:01:00,30.8834,-88.08177
33490,17,17,17017,17.01.2017,13,:01,13:01:00,30.88342,-88.0818
33490,17,17,17017,17.01.2017,14,:01,14:01:00,30.88338,-88.08177
33490,17,17,17017,17.01.2017,15,:01,15:01:00,30.88332,-88.08181
33490,17,17,17017,17.01.2017,16,:01,16:01:00,30.88339,-88.08174
33490,17,17,17017,17.01.2017,17,:01,17:01:00,30.88338,-88.08174
33490,17,17,17017,17.01.2017,18,:01,18:01:00,30.88334,-88.08171
33490,17,17,17017,17.01.2017,19,:01,19:01:00,30.88332,-88.08173
33490,17,17,17017,17.01.2017,20,:01,20:01:00,30.88336,-88.08163
33490,17,17,17017,17.01.2017,21,:01,21:01:00,30.88348,-88.08167
33490,17,17,17017,17.01.2017,22,:01,22:01:00,30.88332,-88.08174
33490,17,18,17018,18.01.2017,1,:01,1:01:00,30.88336,-88.08175
33490,17,18,17018,18.01.2017,2,:01,2:01:00,30.8834,-88.08177
33490,17,18,17018,18.01.2017,3,:01,3:01:00,30.88331,-88.08174
33490,17,18,17018,18.01.2017,4,:01,4:01:00,30.8833,-88.08173
33490,17,18,17018,18.01.2017,5,:01,5:01:00,30.88338,-88.08175
33490,17,18,17018,18.01.2017,6,:01,6:01:00,30.88341,-88.08181
33490,17,18,17018,18.01.2017,7,:01,7:01:00,30.8833,-88.08157
33490,17,18,17018,18.01.2017,8,:01,8:01:00,30.88337,-88.0818
33490,17,18,17018,18.01.2017,9,:01,9:01:00,30.88337,-88.08174
33490,17,18,17018,18.01.2017,10,:01,10:01:00,30.88336,-88.08178
33490,17,18,17018,18.01.2017,11,:01,11:01:00,30.88337,-88.08175
33490,17,18,17018,18.01.2017,12,:01,12:01:00,30.88333,-88.08174
33490,17,18,17018,18.01.2017,13,:01,13:01:00,30.88331,-88.08162
33490,17,18,17018,18.01.2017,14,:01,14:01:00,30.88338,-88.08167
33490,17,18,17018,18.01.2017,15,:01,15:01:00,30.88338,-88.08174
33490,17,18,17018,18.01.2017,16,:01,16:01:00,30.88339,-88.08175
33490,17,18,17018,18.01.2017,17,:01,17:01:00,30.88334,-88.08174
33490,17,18,17018,18.01.2017,18,:01,18:01:00,30.88339,-88.08174
33490,17,18,17018,18.01.2017,19,:01,19:01:00,30.88344,-88.08185
33490,17,18,17018,18.01.2017,20,:01,20:01:00,30.88347,-88.08164
33490,17,18,17018,18.01.2017,21,:01,21:01:00,30.88334,-88.0818
33490,17,18,17018,18.01.2017,22,:01,22:01:00,30.88335,-88.08166
33490,17,19,17019,19.01.2017,1,:01,1:01:00,30.88331,-88.08181
33490,17,19,17019,19.01.2017,2,:01,2:01:00,30.88335,-88.08174
33490,17,19,17019,19.01.2017,3,:01,3:01:00,30.88338,-88.08174
33490,17,19,17019,19.01.2017,4,:01,4:01:00,30.88335,-88.08171
