bear,GMT.Date,GMT.Time,Latitude,Longitude
33487,29.04.2017,11:00:00,30.89972,-88.06673
33487,29.04.2017,12:01:00,30.89971,-88.06674
33487,29.04.2017,13:00:00,30.8998,-88.06681
33487,29.04.2017,14:00:00,30.8998,-88.06673
33487,29.04.2017,15:00:00,30.89972,-88.0667
33487,29.04.2017,16:00:00,30.89969,-88.06671
33487,29.04.2017,17:00:00,30.8997,-88.0667
33487,29.04.2017,18:00:00,30.89971,-88.06674
33487,29.04.2017,19:00:00,30.89971,-88.06678
33487,29.04.2017,20:00:00,30.89977,-88.06673
33487,29.04.2017,21:00:00,30.89979,-88.06698
33487,30.04.2017,0:03:00,30.90085,-88.06848
33487,30.04.2017,1:02:00,30.90098,-88.06868
33487,30.04.2017,2:01:00,30.90128,-88.06852
33487,30.04.2017,3:00:00,30.90129,-88.06849
33487,30.04.2017,4:00:00,30.90131,-88.06859
33487,30.04.2017,5:00:00,30.90134,-88.06859
33487,30.04.2017,6:01:00,30.90136,-88.06862
33487,30.04.2017,7:01:00,30.90133,-88.06851
33487,30.04.2017,8:00:00,30.90033,-88.06769
33487,30.04.2017,9:00:00,30.89939,-88.06685
33487,30.04.2017,10:01:00,30.89939,-88.06687
33487,30.04.2017,11:00:00,30.89939,-88.06684
33487,30.04.2017,12:01:00,30.89935,-88.06662
33487,30.04.2017,13:00:00,30.8993,-88.06681
33487,30.04.2017,14:00:00,30.8993,-88.06676
33487,30.04.2017,15:00:00,30.89929,-88.06669
33487,30.04.2017,16:00:00,30.89936,-88.06665
33487,30.04.2017,17:00:00,30.89941,-88.06676
33487,30.04.2017,18:00:00,30.89937,-88.06674
33487,30.04.2017,19:00:00,30.89933,-88.06678
33487,30.04.2017,20:00:00,30.89936,-88.06741
33487,30.04.2017,21:00:00,30.9013,-88.06836
33487,01.05.2017,0:01:00,30.90131,-88.06852
33487,01.05.2017,1:00:00,30.9013,-88.06852
33487,01.05.2017,2:00:00,30.90139,-88.06864
33487,01.05.2017,3:00:00,30.9013,-88.06848
33487,01.05.2017,4:00:00,30.90119,-88.06841
33487,01.05.2017,5:00:00,30.9011,-88.06826
33487,01.05.2017,6:00:00,30.90094,-88.06803
33487,01.05.2017,7:00:00,30.90088,-88.06848
33487,01.05.2017,8:00:00,30.89908,-88.06717
33487,01.05.2017,9:00:00,30.8995,-88.06719
33487,02.05.2017,0:01:00,30.8991,-88.06726
33487,02.05.2017,1:00:00,30.89912,-88.06726
33487,02.05.2017,2:00:00,30.89908,-88.06735
33487,02.05.2017,3:00:00,30.89911,-88.0673
33487,02.05.2017,4:00:00,30.89903,-88.06719
33487,02.05.2017,5:00:00,30.8991,-88.06724
33487,02.05.2017,6:00:00,30.89911,-88.06719
33487,02.05.2017,7:00:00,30.89919,-88.06717
33487,02.05.2017,8:01:00,30.8991,-88.06721
33487,02.05.2017,9:00:00,30.89953,-88.06704
33487,02.05.2017,10:01:00,30.89945,-88.06699
33487,02.05.2017,11:00:00,30.90136,-88.06502
33487,02.05.2017,12:01:00,30.90143,-88.06481
33487,02.05.2017,13:00:00,30.90195,-88.06222
33487,02.05.2017,14:00:00,30.90382,-88.06117
33487,02.05.2017,15:00:00,30.90323,-88.06129
33487,02.05.2017,16:01:00,30.90324,-88.06134
33487,02.05.2017,17:00:00,30.90332,-88.06129
33487,02.05.2017,18:00:00,30.90334,-88.06133
33487,02.05.2017,19:00:00,30.90336,-88.06127
33487,02.05.2017,20:00:00,30.9034,-88.0613
33487,02.05.2017,21:00:00,30.90334,-88.06138
33487,03.05.2017,0:01:00,30.9033,-88.06127
33487,03.05.2017,1:00:00,30.90348,-88.0613
33487,03.05.2017,2:00:00,30.90335,-88.0613
33487,03.05.2017,3:00:00,30.90332,-88.06141
33487,03.05.2017,4:00:00,30.90333,-88.06132
33487,03.05.2017,5:00:00,30.90335,-88.06134
33487,03.05.2017,6:00:00,30.90382,-88.06083
33487,03.05.2017,7:00:00,30.90368,-88.05825
33487,03.05.2017,8:00:00,30.90367,-88.05761
33487,03.05.2017,9:00:00,30.90378,-88.05689
33487,03.05.2017,10:01:00,30.90376,-88.05702
33487,03.05.2017,11:00:00,30.90304,-88.05789
33487,03.05.2017,12:01:00,30.90142,-88.06134
33487,03.05.2017,13:03:00,30.90152,-88.06108
33487,03.05.2017,14:02:00,30.90159,-88.06353
33487,03.05.2017,15:01:00,30.90162,-88.06378
33487,03.05.2017,16:00:00,30.90163,-88.06382
33487,03.05.2017,17:00:00,30.90157,-88.06385
33487,03.05.2017,18:00:00,30.90163,-88.06351
33487,03.05.2017,19:01:00,30.90161,-88.06374
33487,03.05.2017,20:01:00,30.90149,-88.0687
33487,03.05.2017,21:00:00,30.90128,-88.06851
33487,05.05.2017,0:01:00,30.90128,-88.06844
33487,05.05.2017,1:00:00,30.90117,-88.06838
33487,05.05.2017,2:00:00,30.90153,-88.06863
33487,05.05.2017,3:00:00,30.90135,-88.06925
33487,05.05.2017,4:00:00,30.90166,-88.06874
33487,05.05.2017,5:00:00,30.90158,-88.06879
33487,05.05.2017,6:00:00,30.90167,-88.0688
33487,05.05.2017,7:00:00,30.90115,-88.06826
33487,05.05.2017,8:00:00,30.89932,-88.06685
33487,05.05.2017,9:00:00,30.89937,-88.06687
33487,05.05.2017,10:01:00,30.89948,-88.06671
33487,05.05.2017,11:00:00,30.89931,-88.06685
33487,05.05.2017,12:01:00,30.89931,-88.06681
33487,05.05.2017,13:00:00,30.89935,-88.06689
33487,05.05.2017,14:00:00,30.89936,-88.06701
33487,05.05.2017,15:00:00,30.90098,-88.06872
33487,05.05.2017,16:00:00,30.90123,-88.06837
33487,05.05.2017,17:00:00,30.90088,-88.06806
33487,05.05.2017,18:00:00,30.89993,-88.06674
33487,05.05.2017,19:00:00,30.89962,-88.06636
33487,05.05.2017,20:00:00,30.89956,-88.06638
33487,05.05.2017,21:00:00,30.89954,-88.06655
33487,06.05.2017,0:01:00,30.89948,-88.06632
33487,06.05.2017,1:00:00,30.89962,-88.06639
33487,06.05.2017,2:00:00,30.89953,-88.06626
33487,06.05.2017,3:00:00,30.89958,-88.06639
33487,06.05.2017,4:00:00,30.89959,-88.06636
33487,06.05.2017,5:00:00,30.89961,-88.06632
33487,06.05.2017,6:00:00,30.89957,-88.06631
33487,06.05.2017,7:00:00,30.89957,-88.06638
33487,06.05.2017,8:00:00,30.89962,-88.0663
33487,06.05.2017,9:01:00,30.89953,-88.06642
33487,06.05.2017,10:01:00,30.89972,-88.06771
33487,06.05.2017,11:00:00,30.90099,-88.06869
33487,06.05.2017,12:01:00,30.90115,-88.06827
33487,06.05.2017,13:00:00,30.90098,-88.06813
33487,06.05.2017,14:00:00,30.90143,-88.06897
33487,06.05.2017,15:00:00,30.90084,-88.06847
33487,06.05.2017,16:00:00,30.90118,-88.06791
33487,06.05.2017,17:01:00,30.90119,-88.06801
33487,06.05.2017,18:00:00,30.9008,-88.06845
33487,06.05.2017,19:00:00,30.89933,-88.06597
33487,06.05.2017,20:00:00,30.89926,-88.0661
33487,06.05.2017,21:00:00,30.89928,-88.06598
33487,07.05.2017,0:01:00,30.89923,-88.066
33487,07.05.2017,1:00:00,30.89945,-88.06627
33487,07.05.2017,2:00:00,30.89928,-88.06607
33487,07.05.2017,3:00:00,30.89924,-88.06604
33487,07.05.2017,4:00:00,30.89932,-88.06598
33487,07.05.2017,5:00:00,30.89929,-88.06607
33487,07.05.2017,6:00:00,30.89931,-88.06613
33487,07.05.2017,7:00:00,30.90013,-88.06809
33487,07.05.2017,8:00:00,30.90116,-88.06886
33487,07.05.2017,9:00:00,30.90137,-88.06855
33487,07.05.2017,10:01:00,30.90148,-88.06912
33487,07.05.2017,11:00:00,30.90152,-88.06909
33487,07.05.2017,12:01:00,30.9013,-88.06854
33487,07.05.2017,13:00:00,30.90116,-88.06831
33487,07.05.2017,14:03:00,30.90116,-88.06763
33487,07.05.2017,15:02:00,30.89922,-88.06657
33487,07.05.2017,16:01:00,30.89921,-88.06669
33487,07.05.2017,17:00:00,30.89918,-88.06664
33487,07.05.2017,18:00:00,30.8992,-88.06662
33487,07.05.2017,19:00:00,30.89921,-88.06659
33487,07.05.2017,20:01:00,30.89931,-88.06671
33487,07.05.2017,21:01:00,30.89937,-88.06652
33487,08.05.2017,0:01:00,30.89938,-88.06674
33487,08.05.2017,1:00:00,30.89926,-88.06669
33487,08.05.2017,2:00:00,30.89924,-88.06662
33487,08.05.2017,3:00:00,30.89914,-88.06664
33487,08.05.2017,4:00:00,30.89955,-88.06777
33487,08.05.2017,5:00:00,30.901,-88.06867
33487,08.05.2017,6:00:00,30.90121,-88.06843
33487,08.05.2017,7:00:00,30.90126,-88.06842
33487,08.05.2017,8:00:00,30.90128,-88.06842
33487,08.05.2017,9:00:00,30.89259,-88.07467
33487,08.05.2017,10:01:00,30.89243,-88.07582
33487,09.05.2017,0:01:00,30.89259,-88.07548
33487,09.05.2017,1:00:00,30.89252,-88.07546
33487,09.05.2017,2:00:00,30.89253,-88.07527
33487,09.05.2017,3:00:00,30.89248,-88.07538
33487,09.05.2017,4:00:00,30.89249,-88.07544
33487,09.05.2017,5:00:00,30.89261,-88.07539
33487,09.05.2017,6:00:00,30.89255,-88.07548
33487,09.05.2017,7:00:00,30.89248,-88.07552
33487,09.05.2017,8:00:00,30.89249,-88.0755
33487,09.05.2017,9:00:00,30.89065,-88.07588
33487,09.05.2017,10:01:00,30.88861,-88.07588
33487,09.05.2017,11:00:00,30.88874,-88.07612
33487,09.05.2017,12:01:00,30.88747,-88.07606
33487,09.05.2017,13:00:00,30.88758,-88.07997
33487,09.05.2017,14:00:00,30.88563,-88.08565
33487,09.05.2017,15:00:00,30.88422,-88.08597
33487,09.05.2017,16:00:00,30.88416,-88.08596
33487,09.05.2017,17:00:00,30.88404,-88.08597
33487,09.05.2017,18:00:00,30.88323,-88.08728
33487,09.05.2017,19:00:00,30.88335,-88.08721
33487,09.05.2017,20:00:00,30.88324,-88.08728
33487,09.05.2017,21:01:00,30.8833,-88.08725
33487,10.05.2017,0:01:00,30.88329,-88.08719
33487,10.05.2017,1:00:00,30.88338,-88.08724
33487,10.05.2017,2:00:00,30.88329,-88.08735
33487,10.05.2017,3:00:00,30.8832,-88.08705
33487,10.05.2017,4:00:00,30.88326,-88.08719
33487,10.05.2017,5:00:00,30.88322,-88.08718
33487,10.05.2017,6:00:00,30.8833,-88.08718
33487,10.05.2017,7:01:00,30.88315,-88.08717
33487,10.05.2017,8:00:00,30.88322,-88.08721
33487,10.05.2017,9:00:00,30.88328,-88.0871
33487,10.05.2017,10:01:00,30.88249,-88.08725
33487,10.05.2017,11:00:00,30.88298,-88.08867
33487,10.05.2017,12:01:00,30.8836,-88.08981
33487,10.05.2017,13:00:00,30.88434,-88.08992
33487,10.05.2017,14:00:00,30.88424,-88.08994
33487,10.05.2017,15:00:00,30.88434,-88.08995
33487,10.05.2017,16:00:00,30.88432,-88.08981
33487,10.05.2017,17:00:00,30.88407,-88.08972
33487,10.05.2017,18:00:00,30.88393,-88.0896
33487,10.05.2017,19:00:00,30.884,-88.08988
33487,10.05.2017,20:00:00,30.88384,-88.08974
33487,10.05.2017,21:00:00,30.8842,-88.09533
33487,11.05.2017,0:01:00,30.885,-88.09478
33487,11.05.2017,1:00:00,30.88681,-88.09397
33487,11.05.2017,2:00:00,30.88671,-88.09408
33487,11.05.2017,3:00:00,30.88666,-88.0913
33487,11.05.2017,4:03:00,30.88677,-88.09136
33487,11.05.2017,5:02:00,30.88668,-88.09142
33487,11.05.2017,6:01:00,30.88677,-88.09163
33487,11.05.2017,7:00:00,30.88665,-88.09138
33487,11.05.2017,8:00:00,30.88673,-88.09143
33487,13.05.2017,0:01:00,30.88666,-88.0914
33487,13.05.2017,1:01:00,30.88678,-88.09243
33487,13.05.2017,2:01:00,30.88527,-88.08227
33487,13.05.2017,3:00:00,30.88647,-88.07894
33487,13.05.2017,4:00:00,30.88686,-88.07771
33487,13.05.2017,5:00:00,30.88847,-88.07495
33487,13.05.2017,6:00:00,30.88847,-88.07499
33487,13.05.2017,7:00:00,30.8885,-88.07489
33487,13.05.2017,8:00:00,30.8885,-88.07499
33487,13.05.2017,9:00:00,30.8885,-88.07501
33487,13.05.2017,10:01:00,30.89017,-88.07587
33487,13.05.2017,11:00:00,30.89035,-88.07591
33487,13.05.2017,12:01:00,30.89012,-88.07591
33487,13.05.2017,13:00:00,30.89019,-88.07582
33487,13.05.2017,14:00:00,30.89016,-88.07579
33487,13.05.2017,15:00:00,30.89019,-88.07575
33487,13.05.2017,16:00:00,30.89015,-88.07585
33487,13.05.2017,17:00:00,30.89017,-88.07581
33487,13.05.2017,18:00:00,30.89019,-88.07584
33487,13.05.2017,19:00:00,30.89016,-88.07581
33487,13.05.2017,20:00:00,30.89018,-88.07575
33487,13.05.2017,21:00:00,30.89036,-88.07653
33487,14.05.2017,0:01:00,30.89028,-88.07649
33487,14.05.2017,1:00:00,30.89029,-88.0764
33487,14.05.2017,2:00:00,30.89039,-88.07633
33487,14.05.2017,3:00:00,30.89032,-88.07631
33487,14.05.2017,4:00:00,30.89034,-88.07637
33487,14.05.2017,5:00:00,30.8903,-88.0764
33487,14.05.2017,6:00:00,30.89028,-88.07636
33487,14.05.2017,7:00:00,30.88908,-88.0755
33487,14.05.2017,8:00:00,30.88884,-88.07555
33487,14.05.2017,9:00:00,30.88879,-88.07561
33487,14.05.2017,10:01:00,30.88924,-88.07526
33487,14.05.2017,11:00:00,30.88682,-88.07749
33487,14.05.2017,12:01:00,30.88637,-88.07926
33487,14.05.2017,13:01:00,30.88647,-88.07928
33487,14.05.2017,14:00:00,30.88714,-88.08098
33487,14.05.2017,15:00:00,30.88798,-88.0821
33487,14.05.2017,16:00:00,30.8881,-88.082
33487,14.05.2017,17:00:00,30.88801,-88.08197
33487,14.05.2017,18:00:00,30.88804,-88.08216
33487,14.05.2017,19:00:00,30.88777,-88.0823
33487,14.05.2017,20:00:00,30.88771,-88.08132
33487,14.05.2017,21:01:00,30.88772,-88.08141
33487,15.05.2017,0:01:00,30.8877,-88.08132
33487,15.05.2017,1:00:00,30.88776,-88.08135
33487,15.05.2017,2:00:00,30.88767,-88.08132
33487,15.05.2017,3:00:00,30.88769,-88.08132
33487,15.05.2017,4:00:00,30.8877,-88.08124
33487,15.05.2017,5:00:00,30.88767,-88.08142
33487,15.05.2017,6:00:00,30.88759,-88.08132
33487,15.05.2017,7:00:00,30.88214,-88.08394
33487,15.05.2017,8:00:00,30.87678,-88.08861
33487,15.05.2017,9:00:00,30.87276,-88.08107
33487,15.05.2017,10:01:00,30.87266,-88.07645
33487,15.05.2017,11:00:00,30.87256,-88.07644
33487,16.05.2017,0:01:00,30.87261,-88.0764
33487,16.05.2017,1:00:00,30.87265,-88.07637
33487,16.05.2017,2:00:00,30.8727,-88.07633
33487,16.05.2017,3:00:00,30.87263,-88.0763
33487,16.05.2017,4:00:00,30.87237,-88.07653
33487,16.05.2017,5:00:00,30.87254,-88.07644
33487,16.05.2017,6:03:00,30.87263,-88.07643
33487,16.05.2017,7:02:00,30.87259,-88.0764
33487,16.05.2017,8:01:00,30.87262,-88.07649
33487,16.05.2017,9:00:00,30.87417,-88.07567
33487,16.05.2017,10:01:00,30.87704,-88.0761
33487,16.05.2017,11:00:00,30.87704,-88.0764
33487,16.05.2017,12:01:00,30.87712,-88.07562
33487,16.05.2017,13:01:00,30.87617,-88.07414
33487,16.05.2017,14:00:00,30.87609,-88.07419
33487,16.05.2017,15:00:00,30.87617,-88.07421
33487,16.05.2017,16:00:00,30.87621,-88.07408
33487,16.05.2017,17:00:00,30.87627,-88.07407
33487,16.05.2017,18:00:00,30.87613,-88.07403
33487,16.05.2017,19:00:00,30.87634,-88.0743
33487,16.05.2017,20:00:00,30.87622,-88.07412
33487,16.05.2017,21:00:00,30.87612,-88.07426
33487,18.05.2017,0:01:00,30.87634,-88.07423
33487,18.05.2017,1:00:00,30.87624,-88.07416
33487,18.05.2017,2:00:00,30.87614,-88.07416
33487,18.05.2017,3:00:00,30.87919,-88.07444
33487,18.05.2017,4:00:00,30.87969,-88.07572
33487,18.05.2017,5:00:00,30.88293,-88.07583
33487,18.05.2017,6:00:00,30.88401,-88.07626
33487,18.05.2017,7:00:00,30.88408,-88.0763
33487,18.05.2017,8:00:00,30.88384,-88.07668
33487,18.05.2017,9:00:00,30.88488,-88.07702
33487,18.05.2017,10:01:00,30.88488,-88.07712
33487,18.05.2017,11:00:00,30.88488,-88.07704
33487,18.05.2017,12:01:00,30.88477,-88.07705
33487,18.05.2017,13:00:00,30.88467,-88.07701
33487,18.05.2017,14:00:00,30.885,-88.07714
33487,18.05.2017,15:00:00,30.88482,-88.07702
33487,18.05.2017,16:00:00,30.88476,-88.07712
33487,18.05.2017,17:00:00,30.88489,-88.07693
33487,18.05.2017,18:00:00,30.8848,-88.07687
33487,18.05.2017,19:00:00,30.88476,-88.07761
33487,18.05.2017,20:00:00,30.88646,-88.07974
33487,18.05.2017,21:00:00,30.88634,-88.07872
33487,19.05.2017,0:01:00,30.88594,-88.08074
33487,19.05.2017,1:00:00,30.88433,-88.08601
33487,19.05.2017,2:01:00,30.88437,-88.08586
33487,19.05.2017,3:00:00,30.88434,-88.08597
33487,19.05.2017,4:00:00,30.88422,-88.08601
33487,19.05.2017,5:00:00,30.88434,-88.08609
33487,19.05.2017,6:00:00,30.88436,-88.08594
33487,19.05.2017,7:00:00,30.88434,-88.08599
33487,19.05.2017,8:00:00,30.88436,-88.08599
33487,19.05.2017,9:00:00,30.88434,-88.08593
33487,19.05.2017,10:01:00,30.88434,-88.08607
33487,19.05.2017,11:00:00,30.88428,-88.08576
33487,19.05.2017,12:01:00,30.88506,-88.08455
33487,19.05.2017,13:00:00,30.88427,-88.085
33487,19.05.2017,14:00:00,30.88399,-88.08494
33487,19.05.2017,15:00:00,30.88402,-88.0848
33487,19.05.2017,16:00:00,30.88402,-88.08477
33487,19.05.2017,17:00:00,30.88402,-88.08467
33487,19.05.2017,18:00:00,30.88413,-88.08466
33487,19.05.2017,19:00:00,30.88426,-88.08572
33487,19.05.2017,20:00:00,30.8857,-88.08593
33487,19.05.2017,21:00:00,30.88313,-88.09011
33487,19.05.2017,22:01:00,30.88449,-88.09519
33487,19.05.2017,23:00:00,30.88455,-88.09527
33487,21.05.2017,0:01:00,30.88454,-88.09508
33487,21.05.2017,1:00:00,30.88449,-88.09526
33487,21.05.2017,2:00:00,30.88434,-88.09517
33487,21.05.2017,3:00:00,30.88455,-88.0952
33487,21.05.2017,4:00:00,30.88458,-88.09522
33487,21.05.2017,5:03:00,30.88446,-88.09517
33487,21.05.2017,6:02:00,30.88451,-88.09517
33487,21.05.2017,7:01:00,30.88443,-88.09515
33487,21.05.2017,8:00:00,30.88449,-88.09523
33487,21.05.2017,9:00:00,30.88452,-88.09517
33487,21.05.2017,10:01:00,30.88451,-88.09524
33487,21.05.2017,11:01:00,30.88447,-88.09513
33487,21.05.2017,12:01:00,30.88445,-88.09521
33487,21.05.2017,13:00:00,30.88449,-88.09515
33487,21.05.2017,14:00:00,30.88446,-88.09512
33487,21.05.2017,15:00:00,30.8846,-88.09524
33487,21.05.2017,16:00:00,30.88449,-88.09519
33487,21.05.2017,17:00:00,30.88448,-88.09514
33487,21.05.2017,18:00:00,30.88447,-88.09519
33487,21.05.2017,19:00:00,30.88449,-88.0951
33487,21.05.2017,20:00:00,30.88451,-88.09515
33487,21.05.2017,21:00:00,30.88446,-88.09515
33487,21.05.2017,22:01:00,30.88446,-88.09513
33487,21.05.2017,23:00:00,30.88453,-88.09521
33487,22.05.2017,0:01:00,30.88444,-88.09511
33487,22.05.2017,1:00:00,30.88439,-88.09508
33487,22.05.2017,2:00:00,30.88448,-88.09519
33487,22.05.2017,3:00:00,30.88464,-88.09515
33487,22.05.2017,4:00:00,30.88452,-88.09524
33487,22.05.2017,5:00:00,30.88443,-88.09521
33487,22.05.2017,6:00:00,30.88451,-88.09517
33487,22.05.2017,7:00:00,30.88448,-88.09512
33487,22.05.2017,8:00:00,30.88463,-88.09524
33487,22.05.2017,9:00:00,30.88444,-88.09516
33487,22.05.2017,10:01:00,30.88448,-88.09515
33487,22.05.2017,11:00:00,30.88447,-88.09512
33487,22.05.2017,12:01:00,30.88444,-88.09514
33487,22.05.2017,13:00:00,30.88444,-88.09512
33487,22.05.2017,14:00:00,30.88455,-88.09522
33487,22.05.2017,15:00:00,30.88461,-88.09497
33487,22.05.2017,16:00:00,30.88452,-88.09518
33487,22.05.2017,17:00:00,30.88448,-88.0952
33487,22.05.2017,18:00:00,30.88455,-88.09522
33487,22.05.2017,19:00:00,30.88446,-88.09499
33487,22.05.2017,20:00:00,30.8837,-88.09524
33487,22.05.2017,21:01:00,30.88453,-88.09519
33487,22.05.2017,22:01:00,30.88451,-88.0952
33487,23.05.2017,0:01:00,30.88445,-88.09501
33487,23.05.2017,1:00:00,30.88443,-88.09522
33487,23.05.2017,2:00:00,30.88446,-88.09521
33487,23.05.2017,3:00:00,30.8848,-88.09564
33487,23.05.2017,4:00:00,30.88453,-88.09516
33487,23.05.2017,5:00:00,30.88448,-88.09517
33487,23.05.2017,6:01:00,30.8845,-88.09522
33487,23.05.2017,7:00:00,30.88449,-88.09513
33487,23.05.2017,8:00:00,30.88466,-88.09535
33487,23.05.2017,9:00:00,30.88445,-88.09508
33487,23.05.2017,10:01:00,30.88448,-88.09522
33487,23.05.2017,11:00:00,30.88452,-88.09512
33487,23.05.2017,12:01:00,30.88447,-88.09516
33487,23.05.2017,13:00:00,30.88448,-88.09516
33487,23.05.2017,14:00:00,30.88447,-88.09516
33487,23.05.2017,15:00:00,30.88446,-88.09522
33487,23.05.2017,16:00:00,30.8848,-88.09523
33487,23.05.2017,17:00:00,30.88475,-88.0951
33487,23.05.2017,18:00:00,30.88444,-88.09518
33487,23.05.2017,19:00:00,30.8845,-88.09521
33487,23.05.2017,20:00:00,30.88452,-88.09515
33487,23.05.2017,21:00:00,30.88442,-88.09513
33487,24.05.2017,0:01:00,30.8845,-88.09515
33487,24.05.2017,1:00:00,30.88445,-88.09515
33487,24.05.2017,2:00:00,30.88453,-88.09524
33487,24.05.2017,3:03:00,30.88454,-88.09515
33487,24.05.2017,4:02:00,30.88443,-88.0951
33487,24.05.2017,5:01:00,30.8845,-88.09524
33487,24.05.2017,6:00:00,30.88452,-88.09519
33487,24.05.2017,7:00:00,30.88449,-88.09515
33487,24.05.2017,8:00:00,30.88452,-88.09508
33487,24.05.2017,9:01:00,30.88447,-88.09515
33487,24.05.2017,10:01:00,30.88448,-88.09508
33487,24.05.2017,11:00:00,30.88446,-88.09513
33487,24.05.2017,12:01:00,30.8845,-88.09512
33487,24.05.2017,13:00:00,30.88436,-88.09529
33487,24.05.2017,14:00:00,30.88452,-88.09519
33487,24.05.2017,15:00:00,30.88439,-88.09506
33487,24.05.2017,16:00:00,30.88441,-88.09503
33487,24.05.2017,17:00:00,30.88449,-88.09501
33487,24.05.2017,18:00:00,30.88443,-88.09517
33487,24.05.2017,19:00:00,30.88449,-88.09524
33487,24.05.2017,20:00:00,30.88441,-88.09506
33487,24.05.2017,21:00:00,30.88456,-88.09515
33487,25.05.2017,0:01:00,30.88479,-88.09511
33487,25.05.2017,1:00:00,30.88445,-88.09516
33487,25.05.2017,2:00:00,30.88448,-88.09515
33487,25.05.2017,3:00:00,30.88459,-88.09518
33487,25.05.2017,4:00:00,30.88466,-88.09522
33487,25.05.2017,5:00:00,30.88454,-88.09514
33487,25.05.2017,6:00:00,30.88447,-88.09515
33487,25.05.2017,7:00:00,30.88451,-88.09515
33487,25.05.2017,8:00:00,30.88459,-88.09506
33487,25.05.2017,9:00:00,30.88446,-88.09522
33487,25.05.2017,10:01:00,30.88449,-88.09512
33487,25.05.2017,11:00:00,30.88449,-88.09517
33487,25.05.2017,12:01:00,30.88453,-88.09512
33487,25.05.2017,13:00:00,30.88444,-88.09511
33487,25.05.2017,14:00:00,30.8845,-88.09519
33487,25.05.2017,15:00:00,30.88448,-88.09519
33487,25.05.2017,16:00:00,30.88446,-88.09516
33487,25.05.2017,17:00:00,30.8845,-88.09513
33487,25.05.2017,18:00:00,30.88436,-88.09529
33487,25.05.2017,19:00:00,30.88457,-88.09518
33487,25.05.2017,20:00:00,30.8845,-88.09521
33487,25.05.2017,21:01:00,30.88449,-88.09515
33487,26.05.2017,0:01:00,30.88457,-88.09515
33487,26.05.2017,1:00:00,30.88462,-88.09515
33487,26.05.2017,2:00:00,30.88434,-88.09506
33487,26.05.2017,3:00:00,30.88452,-88.09519
33487,26.05.2017,4:00:00,30.88448,-88.09518
33487,26.05.2017,5:00:00,30.8845,-88.09526
33487,26.05.2017,6:00:00,30.88449,-88.09512
33487,26.05.2017,7:01:00,30.88445,-88.09515
33487,26.05.2017,8:00:00,30.88452,-88.09521
33487,26.05.2017,9:00:00,30.88452,-88.09518
33487,26.05.2017,10:01:00,30.88449,-88.09518
33487,26.05.2017,11:00:00,30.88443,-88.09513
33487,26.05.2017,12:01:00,30.8845,-88.09514
33487,26.05.2017,13:00:00,30.88445,-88.09519
33487,26.05.2017,14:00:00,30.88451,-88.0952
33487,26.05.2017,15:00:00,30.88445,-88.09512
33487,26.05.2017,16:00:00,30.88449,-88.09508
33487,26.05.2017,17:00:00,30.8845,-88.09519
33487,26.05.2017,18:00:00,30.88451,-88.09523
33487,26.05.2017,19:00:00,30.88451,-88.09523
33487,26.05.2017,20:00:00,30.88449,-88.09519
33487,26.05.2017,21:00:00,30.88444,-88.09518
33487,27.05.2017,0:01:00,30.88451,-88.0951
