bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33493,17,71,17071,12.03.2017,21,:07,21:07:00,31.43864,-88.23583
33493,17,71,17071,12.03.2017,22,:07,22:07:00,31.43853,-88.23576
33493,17,71,17071,12.03.2017,1,:19,1:19:00,31.43706,-88.23744
33493,17,71,17071,12.03.2017,2,:19,2:19:00,31.43391,-88.23689
33493,17,71,17071,12.03.2017,3,:19,3:19:00,31.43391,-88.23709
33493,17,71,17071,12.03.2017,4,:19,4:19:00,31.43351,-88.23929
33493,17,71,17071,12.03.2017,5,:19,5:19:00,31.42899,-88.2387
33493,17,71,17071,12.03.2017,6,:19,6:19:00,31.42721,-88.24083
33493,17,71,17071,12.03.2017,7,:19,7:19:00,31.4231,-88.24808
33493,17,72,17072,13.03.2017,1,:23,1:23:00,31.42531,-88.24597
33493,17,72,17072,13.03.2017,2,:23,2:23:00,31.42532,-88.24549
33493,17,72,17072,13.03.2017,3,:23,3:23:00,31.42535,-88.24565
33493,17,72,17072,13.03.2017,4,:23,4:23:00,31.42531,-88.24552
33493,17,72,17072,13.03.2017,5,:23,5:23:00,31.42526,-88.24548
33493,17,72,17072,13.03.2017,6,:23,6:23:00,31.4253,-88.24523
33493,17,72,17072,13.03.2017,7,:23,7:23:00,31.42519,-88.24516
33493,17,72,17072,13.03.2017,8,:23,8:23:00,31.4252,-88.24521
33493,17,72,17072,13.03.2017,9,:23,9:23:00,31.42523,-88.24517
33493,17,72,17072,13.03.2017,10,:23,10:23:00,31.42509,-88.24517
33493,17,72,17072,13.03.2017,11,:23,11:23:00,31.42519,-88.24541
33493,17,72,17072,13.03.2017,12,:23,12:23:00,31.42522,-88.24541
33493,17,72,17072,13.03.2017,13,:23,13:23:00,31.42522,-88.24531
33493,17,72,17072,13.03.2017,14,:23,14:23:00,31.42528,-88.24539
33493,17,72,17072,13.03.2017,15,:23,15:23:00,31.42531,-88.24546
33493,17,72,17072,13.03.2017,16,:23,16:23:00,31.42524,-88.24549
33493,17,72,17072,13.03.2017,17,:23,17:23:00,31.42531,-88.24545
33493,17,72,17072,13.03.2017,18,:23,18:23:00,31.42527,-88.24546
33493,17,72,17072,13.03.2017,19,:23,19:23:00,31.4253,-88.24546
33493,17,72,17072,13.03.2017,20,:23,20:23:00,31.42536,-88.2455
33493,17,72,17072,13.03.2017,21,:23,21:23:00,31.42532,-88.24556
33493,17,72,17072,13.03.2017,22,:23,22:23:00,31.42533,-88.24553
33493,17,73,17073,14.03.2017,1,:22,1:22:00,31.42531,-88.24552
33493,17,73,17073,14.03.2017,2,:22,2:22:00,31.42542,-88.24549
33493,17,73,17073,14.03.2017,3,:22,3:22:00,31.42533,-88.24549
33493,17,73,17073,14.03.2017,4,:22,4:22:00,31.42534,-88.24531
33493,17,73,17073,14.03.2017,5,:22,5:22:00,31.42527,-88.24513
33493,17,73,17073,14.03.2017,6,:22,6:22:00,31.4252,-88.24517
33493,17,73,17073,14.03.2017,7,:22,7:22:00,31.42521,-88.2452
33493,17,73,17073,14.03.2017,8,:22,8:22:00,31.42522,-88.24514
33493,17,73,17073,14.03.2017,9,:22,9:22:00,31.42517,-88.24509
33493,17,73,17073,14.03.2017,10,:22,10:22:00,31.42522,-88.24525
33493,17,73,17073,14.03.2017,11,:22,11:22:00,31.42507,-88.24528
33493,17,73,17073,14.03.2017,12,:22,12:22:00,31.42515,-88.24523
33493,17,73,17073,14.03.2017,13,:22,13:22:00,31.42515,-88.24502
33493,17,73,17073,14.03.2017,14,:22,14:22:00,31.42513,-88.24501
33493,17,73,17073,14.03.2017,15,:22,15:22:00,31.42515,-88.24509
33493,17,73,17073,14.03.2017,16,:22,16:22:00,31.42514,-88.24504
33493,17,73,17073,14.03.2017,17,:22,17:22:00,31.42511,-88.24503
33493,17,73,17073,14.03.2017,18,:22,18:22:00,31.42528,-88.24548
33493,17,73,17073,14.03.2017,19,:22,19:22:00,31.42534,-88.24556
33493,17,73,17073,14.03.2017,20,:22,20:22:00,31.42547,-88.24561
33493,17,73,17073,14.03.2017,21,:22,21:22:00,31.42535,-88.24553
33493,17,73,17073,14.03.2017,22,:22,22:22:00,31.42527,-88.24561
33493,17,74,17074,15.03.2017,1,:05,1:05:00,31.42527,-88.24562
33493,17,74,17074,15.03.2017,2,:05,2:05:00,31.42523,-88.24559
33493,17,74,17074,15.03.2017,3,:05,3:05:00,31.42528,-88.24545
33493,17,74,17074,15.03.2017,4,:05,4:05:00,31.42531,-88.24553
33493,17,74,17074,15.03.2017,5,:05,5:05:00,31.4253,-88.24559
33493,17,75,17075,16.03.2017,1,:07,1:07:00,31.42527,-88.24552
33493,17,75,17075,16.03.2017,2,:07,2:07:00,31.4252,-88.24555
33493,17,75,17075,16.03.2017,3,:07,3:07:00,31.42535,-88.24555
33493,17,75,17075,16.03.2017,4,:07,4:07:00,31.4253,-88.24555
33493,17,75,17075,16.03.2017,5,:07,5:07:00,31.42531,-88.24553
33493,17,75,17075,16.03.2017,6,:07,6:07:00,31.42535,-88.24563
33493,17,75,17075,16.03.2017,7,:07,7:07:00,31.42544,-88.24556
33493,17,75,17075,16.03.2017,8,:07,8:07:00,31.42529,-88.24549
33493,17,75,17075,16.03.2017,9,:07,9:07:00,31.42528,-88.24537
33493,17,75,17075,16.03.2017,10,:07,10:07:00,31.42537,-88.24555
33493,17,75,17075,16.03.2017,11,:07,11:07:00,31.42529,-88.24568
33493,17,75,17075,16.03.2017,12,:07,12:07:00,31.42535,-88.2455
33493,17,75,17075,16.03.2017,13,:07,13:07:00,31.42528,-88.24541
33493,17,75,17075,16.03.2017,14,:07,14:07:00,31.4251,-88.24533
33493,17,75,17075,16.03.2017,15,:07,15:07:00,31.42536,-88.24548
33493,17,75,17075,16.03.2017,16,:07,16:07:00,31.42534,-88.24553
33493,17,75,17075,16.03.2017,17,:07,17:07:00,31.42532,-88.24555
33493,17,75,17075,16.03.2017,18,:07,18:07:00,31.42535,-88.24557
33493,17,75,17075,16.03.2017,19,:07,19:07:00,31.42529,-88.24555
33493,17,75,17075,16.03.2017,20,:07,20:07:00,31.42531,-88.24549
33493,17,76,17076,17.03.2017,1,:09,1:09:00,31.42528,-88.24546
33493,17,76,17076,17.03.2017,2,:09,2:09:00,31.42533,-88.24552
33493,17,76,17076,17.03.2017,3,:09,3:09:00,31.42532,-88.24553
33493,17,76,17076,17.03.2017,4,:09,4:09:00,31.42542,-88.24555
33493,17,76,17076,17.03.2017,5,:09,5:09:00,31.42567,-88.24603
33493,17,76,17076,17.03.2017,6,:09,6:09:00,31.41985,-88.2488
33493,17,76,17076,17.03.2017,7,:09,7:09:00,31.41875,-88.24847
33493,17,76,17076,17.03.2017,8,:09,8:09:00,31.41776,-88.2507
33493,17,76,17076,17.03.2017,9,:09,9:09:00,31.42254,-88.25114
33493,17,76,17076,17.03.2017,10,:09,10:09:00,31.42271,-88.25064
33493,17,76,17076,17.03.2017,11,:09,11:09:00,31.42273,-88.25051
33493,17,76,17076,17.03.2017,12,:09,12:09:00,31.42261,-88.25122
33493,17,76,17076,17.03.2017,13,:09,13:09:00,31.42285,-88.25102
33493,17,76,17076,17.03.2017,14,:09,14:09:00,31.42265,-88.25125
33493,17,76,17076,17.03.2017,15,:09,15:09:00,31.42572,-88.24938
33493,17,76,17076,17.03.2017,16,:09,16:09:00,31.42547,-88.24559
33493,17,76,17076,17.03.2017,17,:09,17:09:00,31.42548,-88.24559
33493,17,76,17076,17.03.2017,18,:09,18:09:00,31.42553,-88.2456
33493,17,76,17076,17.03.2017,19,:09,19:09:00,31.42576,-88.24549
33493,17,76,17076,17.03.2017,20,:09,20:09:00,31.42551,-88.24555
33493,17,76,17076,17.03.2017,21,:09,21:09:00,31.42558,-88.24553
33493,17,76,17076,17.03.2017,22,:09,22:09:00,31.4256,-88.24555
33493,17,77,17077,18.03.2017,1,:11,1:11:00,31.42558,-88.2455
33493,17,77,17077,18.03.2017,2,:11,2:11:00,31.42561,-88.24555
33493,17,77,17077,18.03.2017,3,:11,3:11:00,31.42554,-88.24555
33493,17,77,17077,18.03.2017,4,:11,4:11:00,31.42561,-88.24546
33493,17,77,17077,18.03.2017,5,:11,5:11:00,31.42551,-88.24555
33493,17,77,17077,18.03.2017,6,:11,6:11:00,31.42562,-88.24559
33493,17,77,17077,18.03.2017,7,:11,7:11:00,31.42566,-88.24574
33493,17,77,17077,18.03.2017,8,:11,8:11:00,31.42567,-88.24573
33493,17,77,17077,18.03.2017,9,:11,9:11:00,31.42562,-88.24552
33493,17,77,17077,18.03.2017,10,:11,10:11:00,31.42553,-88.2456
33493,17,77,17077,18.03.2017,11,:11,11:11:00,31.42573,-88.24564
33493,17,77,17077,18.03.2017,12,:11,12:11:00,31.4256,-88.24555
33493,17,77,17077,18.03.2017,13,:11,13:11:00,31.42551,-88.24563
33493,17,77,17077,18.03.2017,14,:11,14:11:00,31.42553,-88.24561
33493,17,77,17077,18.03.2017,15,:11,15:11:00,31.42547,-88.24561
33493,17,77,17077,18.03.2017,16,:11,16:11:00,31.42537,-88.24555
33493,17,77,17077,18.03.2017,17,:11,17:11:00,31.42551,-88.24559
33493,17,77,17077,18.03.2017,18,:11,18:11:00,31.42552,-88.24568
33493,17,77,17077,18.03.2017,19,:11,19:11:00,31.42553,-88.24553
33493,17,77,17077,18.03.2017,20,:11,20:11:00,31.42549,-88.24564
33493,17,77,17077,18.03.2017,21,:11,21:11:00,31.42561,-88.2456
33493,17,77,17077,18.03.2017,22,:11,22:11:00,31.42595,-88.24549
33493,17,78,17078,19.03.2017,1,:12,1:12:00,31.42631,-88.2458
33493,17,78,17078,19.03.2017,2,:12,2:12:00,31.42968,-88.2441
33493,17,78,17078,19.03.2017,3,:12,3:12:00,31.43082,-88.24446
33493,17,78,17078,19.03.2017,4,:12,4:12:00,31.43085,-88.24475
33493,17,78,17078,19.03.2017,5,:12,5:12:00,31.43069,-88.24619
33493,17,78,17078,19.03.2017,6,:12,6:12:00,31.43495,-88.24396
33493,17,78,17078,19.03.2017,7,:12,7:12:00,31.44083,-88.24232
33493,17,78,17078,19.03.2017,8,:12,8:12:00,31.44199,-88.23265
33493,17,78,17078,19.03.2017,9,:12,9:12:00,31.43924,-88.23549
33493,17,78,17078,19.03.2017,10,:12,10:12:00,31.43936,-88.23561
33493,17,78,17078,19.03.2017,11,:12,11:12:00,31.43854,-88.2358
33493,17,78,17078,19.03.2017,12,:12,12:12:00,31.43858,-88.23579
33493,17,78,17078,19.03.2017,13,:12,13:12:00,31.43863,-88.23589
33493,17,78,17078,19.03.2017,14,:12,14:12:00,31.43859,-88.23583
33493,17,78,17078,19.03.2017,15,:12,15:12:00,31.43858,-88.23577
33493,17,78,17078,19.03.2017,16,:12,16:12:00,31.43848,-88.23577
33493,17,78,17078,19.03.2017,17,:12,17:12:00,31.43848,-88.23581
33493,17,78,17078,19.03.2017,18,:12,18:12:00,31.43857,-88.23546
33493,17,78,17078,19.03.2017,19,:12,19:12:00,31.43843,-88.23571
33493,17,78,17078,19.03.2017,20,:12,20:12:00,31.43825,-88.2354
33493,17,78,17078,19.03.2017,21,:12,21:12:00,31.43884,-88.23411
33493,17,78,17078,19.03.2017,22,:12,22:12:00,31.43815,-88.23197
33493,17,78,17078,19.03.2017,1,:20,1:20:00,31.4353,-88.22464
33493,17,78,17078,19.03.2017,2,:20,2:20:00,31.44192,-88.22394
33493,17,78,17078,19.03.2017,3,:20,3:20:00,31.44181,-88.22396
33493,17,78,17078,19.03.2017,4,:20,4:20:00,31.44321,-88.22187
33493,17,78,17078,19.03.2017,5,:20,5:20:00,31.44408,-88.22036
33493,17,78,17078,19.03.2017,6,:20,6:20:00,31.44418,-88.22064
33493,17,78,17078,19.03.2017,7,:20,7:20:00,31.44408,-88.22032
33493,17,79,17079,20.03.2017,1,:23,1:23:00,31.44405,-88.22039
33493,17,79,17079,20.03.2017,2,:23,2:23:00,31.44412,-88.22033
33493,17,79,17079,20.03.2017,3,:23,3:23:00,31.44411,-88.22039
33493,17,79,17079,20.03.2017,4,:23,4:23:00,31.44423,-88.22006
33493,17,79,17079,20.03.2017,5,:23,5:23:00,31.44517,-88.21836
33493,17,79,17079,20.03.2017,6,:23,6:23:00,31.44522,-88.21823
33493,17,79,17079,20.03.2017,7,:23,7:23:00,31.44528,-88.21826
33493,17,79,17079,20.03.2017,8,:23,8:23:00,31.44537,-88.21836
33493,17,79,17079,20.03.2017,9,:23,9:23:00,31.44532,-88.21821
33493,17,79,17079,20.03.2017,10,:23,10:23:00,31.44534,-88.21844
33493,17,79,17079,20.03.2017,11,:23,11:23:00,31.4433,-88.21818
33493,17,79,17079,20.03.2017,12,:23,12:23:00,31.44172,-88.2153
33493,17,79,17079,20.03.2017,13,:23,13:23:00,31.44052,-88.21425
33493,17,79,17079,20.03.2017,14,:23,14:23:00,31.43786,-88.21183
33493,17,79,17079,20.03.2017,15,:23,15:23:00,31.43809,-88.21463
33493,17,79,17079,20.03.2017,16,:23,16:23:00,31.434,-88.21553
33493,17,79,17079,20.03.2017,17,:23,17:23:00,31.43312,-88.21476
33493,17,79,17079,20.03.2017,18,:23,18:23:00,31.42986,-88.21134
33493,17,79,17079,20.03.2017,19,:23,19:23:00,31.42529,-88.20804
33493,17,79,17079,20.03.2017,20,:23,20:23:00,31.42263,-88.20311
33493,17,79,17079,20.03.2017,21,:23,21:23:00,31.42267,-88.20312
33493,17,79,17079,20.03.2017,22,:23,22:23:00,31.42272,-88.20316
33493,17,81,17081,22.03.2017,1,:02,1:02:00,31.42255,-88.20312
33493,17,81,17081,22.03.2017,2,:02,2:02:00,31.42218,-88.20287
33493,17,81,17081,22.03.2017,3,:02,3:02:00,31.42205,-88.20288
33493,17,81,17081,22.03.2017,4,:02,4:02:00,31.42198,-88.20276
33493,17,81,17081,22.03.2017,5,:02,5:02:00,31.42218,-88.20288
33493,17,81,17081,22.03.2017,6,:02,6:02:00,31.42247,-88.20307
33493,17,81,17081,22.03.2017,7,:02,7:02:00,31.42241,-88.20304
33493,17,81,17081,22.03.2017,8,:02,8:02:00,31.42246,-88.20298
33493,17,81,17081,22.03.2017,9,:02,9:02:00,31.42242,-88.20294
33493,17,81,17081,22.03.2017,10,:02,10:02:00,31.42213,-88.20181
33493,17,81,17081,22.03.2017,11,:02,11:02:00,31.42264,-88.20269
33493,17,81,17081,22.03.2017,12,:02,12:02:00,31.42271,-88.20198
33493,17,81,17081,22.03.2017,13,:02,13:02:00,31.42162,-88.20414
33493,17,81,17081,22.03.2017,14,:02,14:02:00,31.42149,-88.20481
33493,17,81,17081,22.03.2017,15,:02,15:02:00,31.42165,-88.20436
33493,17,81,17081,22.03.2017,16,:02,16:02:00,31.42156,-88.2042
33493,17,81,17081,22.03.2017,17,:02,17:02:00,31.42176,-88.2044
33493,17,81,17081,22.03.2017,18,:02,18:02:00,31.42149,-88.20436
33493,17,81,17081,22.03.2017,19,:02,19:02:00,31.42156,-88.20433
33493,17,81,17081,22.03.2017,20,:02,20:02:00,31.42172,-88.20429
33493,17,81,17081,22.03.2017,21,:02,21:02:00,31.42201,-88.20521
33493,17,81,17081,22.03.2017,22,:02,22:02:00,31.42202,-88.20289
33493,17,82,17082,23.03.2017,1,:08,1:08:00,31.42222,-88.20265
33493,17,82,17082,23.03.2017,2,:08,2:08:00,31.42216,-88.20284
33493,17,82,17082,23.03.2017,3,:08,3:08:00,31.42214,-88.20287
33493,17,82,17082,23.03.2017,4,:08,4:08:00,31.42211,-88.20284
33493,17,82,17082,23.03.2017,5,:08,5:08:00,31.42214,-88.20287
33493,17,82,17082,23.03.2017,6,:08,6:08:00,31.42222,-88.20283
33493,17,82,17082,23.03.2017,7,:08,7:08:00,31.4194,-88.20482
33493,17,82,17082,23.03.2017,8,:08,8:08:00,31.41823,-88.21011
33493,17,82,17082,23.03.2017,9,:08,9:08:00,31.41394,-88.21398
33493,17,82,17082,23.03.2017,10,:08,10:08:00,31.40884,-88.21727
33493,17,82,17082,23.03.2017,11,:08,11:08:00,31.40596,-88.21817
33493,17,82,17082,23.03.2017,12,:08,12:08:00,31.40472,-88.21765
33493,17,82,17082,23.03.2017,13,:08,13:08:00,31.40098,-88.21778
33493,17,82,17082,23.03.2017,14,:08,14:08:00,31.40333,-88.22552
33493,17,82,17082,23.03.2017,15,:08,15:08:00,31.40339,-88.22673
33493,17,82,17082,23.03.2017,16,:08,16:08:00,31.40474,-88.2248
33493,17,82,17082,23.03.2017,17,:08,17:08:00,31.40497,-88.22513
33493,17,82,17082,23.03.2017,18,:08,18:08:00,31.40492,-88.22519
33493,17,82,17082,23.03.2017,19,:08,19:08:00,31.40482,-88.22511
33493,17,82,17082,23.03.2017,20,:08,20:08:00,31.40477,-88.22513
33493,17,82,17082,23.03.2017,21,:08,21:08:00,31.40487,-88.22518
33493,17,82,17082,23.03.2017,22,:08,22:08:00,31.40485,-88.22504
33493,17,83,17083,24.03.2017,1,:15,1:15:00,31.40505,-88.22518
33493,17,83,17083,24.03.2017,2,:15,2:15:00,31.40503,-88.22531
33493,17,83,17083,24.03.2017,3,:15,3:15:00,31.40506,-88.22532
33493,17,83,17083,24.03.2017,4,:15,4:15:00,31.40602,-88.22571
33493,17,83,17083,24.03.2017,5,:15,5:15:00,31.41121,-88.2237
33493,17,83,17083,24.03.2017,6,:15,6:15:00,31.41094,-88.2232
33493,17,83,17083,24.03.2017,7,:15,7:15:00,31.41126,-88.2237
33493,17,83,17083,24.03.2017,8,:15,8:15:00,31.41131,-88.22378
33493,17,83,17083,24.03.2017,9,:15,9:15:00,31.4134,-88.22796
33493,17,83,17083,24.03.2017,10,:15,10:15:00,31.41768,-88.22882
33493,17,83,17083,24.03.2017,11,:15,11:15:00,31.42212,-88.22792
33493,17,83,17083,24.03.2017,12,:15,12:15:00,31.4224,-88.22691
33493,17,83,17083,24.03.2017,13,:15,13:15:00,31.42225,-88.2269
33493,17,83,17083,24.03.2017,14,:15,14:15:00,31.42435,-88.22516
33493,17,83,17083,24.03.2017,15,:15,15:15:00,31.42686,-88.22579
33493,17,83,17083,24.03.2017,16,:15,16:15:00,31.42754,-88.22463
33493,17,83,17083,24.03.2017,17,:15,17:15:00,31.42767,-88.22473
33493,17,83,17083,24.03.2017,18,:15,18:15:00,31.42757,-88.22475
33493,17,83,17083,24.03.2017,19,:15,19:15:00,31.42681,-88.22464
33493,17,83,17083,24.03.2017,20,:15,20:15:00,31.42646,-88.22619
33493,17,83,17083,24.03.2017,21,:15,21:15:00,31.42635,-88.2264
33493,17,83,17083,24.03.2017,22,:15,22:15:00,31.42646,-88.22636
33493,17,84,17084,25.03.2017,1,:21,1:21:00,31.42656,-88.22605
33493,17,84,17084,25.03.2017,2,:21,2:21:00,31.42464,-88.22782
33493,17,84,17084,25.03.2017,3,:21,3:21:00,31.42242,-88.23081
33493,17,84,17084,25.03.2017,4,:21,4:21:00,31.42464,-88.23213
33493,17,84,17084,25.03.2017,5,:21,5:21:00,31.42483,-88.23202
33493,17,84,17084,25.03.2017,6,:21,6:21:00,31.42489,-88.23212
33493,17,84,17084,25.03.2017,7,:21,7:21:00,31.42491,-88.23209
33493,17,84,17084,25.03.2017,8,:21,8:21:00,31.42487,-88.23204
33493,17,84,17084,25.03.2017,9,:21,9:21:00,31.42523,-88.23108
33493,17,84,17084,25.03.2017,10,:21,10:21:00,31.42509,-88.23105
33493,17,84,17084,25.03.2017,11,:21,11:21:00,31.4252,-88.23099
33493,17,84,17084,25.03.2017,12,:21,12:21:00,31.42517,-88.23094
33493,17,84,17084,25.03.2017,13,:21,13:21:00,31.42515,-88.23098
33493,17,84,17084,25.03.2017,14,:21,14:21:00,31.42666,-88.23105
33493,17,84,17084,25.03.2017,15,:21,15:21:00,31.42826,-88.23013
33493,17,84,17084,25.03.2017,16,:21,16:21:00,31.43185,-88.23215
33493,17,84,17084,25.03.2017,17,:21,17:21:00,31.43409,-88.23887
33493,17,84,17084,25.03.2017,18,:21,18:21:00,31.4332,-88.23937
33493,17,84,17084,25.03.2017,19,:21,19:21:00,31.42871,-88.2408
33493,17,84,17084,25.03.2017,20,:21,20:21:00,31.42742,-88.24011
33493,17,84,17084,25.03.2017,21,:21,21:21:00,31.42735,-88.24011
33493,17,84,17084,25.03.2017,22,:21,22:21:00,31.42362,-88.24494
33493,17,85,17085,26.03.2017,1,:20,1:20:00,31.42093,-88.25019
33493,17,85,17085,26.03.2017,2,:20,2:20:00,31.42527,-88.24559
33493,17,85,17085,26.03.2017,3,:20,3:20:00,31.42546,-88.2456
33493,17,85,17085,26.03.2017,4,:20,4:20:00,31.42542,-88.24559
33493,17,85,17085,26.03.2017,5,:20,5:20:00,31.4254,-88.2456
33493,17,85,17085,26.03.2017,6,:20,6:20:00,31.42538,-88.2456
33493,17,85,17085,26.03.2017,7,:20,7:20:00,31.42551,-88.24566
33493,17,85,17085,26.03.2017,8,:20,8:20:00,31.4253,-88.24559
33493,17,85,17085,26.03.2017,9,:20,9:20:00,31.42535,-88.24559
33493,17,85,17085,26.03.2017,10,:20,10:20:00,31.42543,-88.24555
33493,17,85,17085,26.03.2017,11,:20,11:20:00,31.42319,-88.24799
33493,17,85,17085,26.03.2017,12,:20,12:20:00,31.421,-88.24961
33493,17,85,17085,26.03.2017,13,:20,13:20:00,31.42122,-88.24939
33493,17,85,17085,26.03.2017,14,:20,14:20:00,31.42081,-88.24996
33493,17,85,17085,26.03.2017,15,:20,15:20:00,31.42101,-88.24951
33493,17,85,17085,26.03.2017,16,:20,16:20:00,31.42095,-88.24947
33493,17,85,17085,26.03.2017,17,:20,17:20:00,31.42123,-88.24961
33493,17,85,17085,26.03.2017,18,:20,18:20:00,31.42099,-88.24939
33493,17,87,17087,28.03.2017,1,:08,1:08:00,31.4207,-88.25071
33493,17,87,17087,28.03.2017,2,:08,2:08:00,31.42094,-88.24914
33493,17,87,17087,28.03.2017,3,:08,3:08:00,31.42551,-88.24563
33493,17,87,17087,28.03.2017,4,:08,4:08:00,31.42547,-88.24565
33493,17,87,17087,28.03.2017,5,:08,5:08:00,31.42557,-88.24566
33493,17,87,17087,28.03.2017,6,:08,6:08:00,31.42553,-88.24568
33493,17,87,17087,28.03.2017,7,:08,7:08:00,31.42564,-88.24573
33493,17,87,17087,28.03.2017,8,:08,8:08:00,31.42555,-88.24578
33493,17,87,17087,28.03.2017,9,:08,9:08:00,31.4255,-88.2457
33493,17,87,17087,28.03.2017,10,:08,10:08:00,31.42554,-88.24578
33493,17,87,17087,28.03.2017,11,:08,11:08:00,31.42556,-88.24561
33493,17,87,17087,28.03.2017,12,:08,12:08:00,31.42571,-88.24576
33493,17,87,17087,28.03.2017,13,:08,13:08:00,31.42552,-88.24566
33493,17,87,17087,28.03.2017,14,:08,14:08:00,31.42686,-88.24959
33493,17,87,17087,28.03.2017,15,:08,15:08:00,31.42089,-88.25006
33493,17,87,17087,28.03.2017,16,:08,16:08:00,31.42038,-88.24973
33493,17,87,17087,28.03.2017,17,:08,17:08:00,31.42043,-88.25007
33493,17,87,17087,28.03.2017,18,:08,18:08:00,31.42135,-88.24958
33493,17,87,17087,28.03.2017,19,:08,19:08:00,31.42556,-88.24566
33493,17,87,17087,28.03.2017,20,:08,20:08:00,31.42556,-88.24571
33493,17,87,17087,28.03.2017,21,:08,21:08:00,31.42557,-88.24562
33493,17,87,17087,28.03.2017,22,:08,22:08:00,31.42551,-88.24573
33493,17,88,17088,29.03.2017,1,:08,1:08:00,31.42545,-88.24568
33493,17,88,17088,29.03.2017,2,:08,2:08:00,31.42567,-88.24566
33493,17,88,17088,29.03.2017,3,:08,3:08:00,31.42556,-88.24571
33493,17,88,17088,29.03.2017,4,:08,4:08:00,31.42557,-88.24574
33493,17,88,17088,29.03.2017,5,:08,5:08:00,31.42549,-88.24581
33493,17,88,17088,29.03.2017,6,:08,6:08:00,31.42552,-88.24576
33493,17,88,17088,29.03.2017,7,:08,7:08:00,31.42123,-88.25044
33493,17,88,17088,29.03.2017,8,:08,8:08:00,31.42083,-88.2501
33493,17,88,17088,29.03.2017,9,:08,9:08:00,31.42098,-88.25008
33493,17,88,17088,29.03.2017,10,:08,10:08:00,31.42082,-88.24993
33493,17,88,17088,29.03.2017,11,:08,11:08:00,31.42086,-88.25001
33493,17,88,17088,29.03.2017,12,:08,12:08:00,31.4207,-88.24993
33493,17,88,17088,29.03.2017,13,:08,13:08:00,31.42037,-88.24987
33493,17,88,17088,29.03.2017,14,:08,14:08:00,31.42032,-88.25005
33493,17,88,17088,29.03.2017,15,:08,15:08:00,31.42033,-88.25015
33493,17,88,17088,29.03.2017,16,:08,16:08:00,31.41808,-88.25486
33493,17,88,17088,29.03.2017,17,:08,17:08:00,31.41736,-88.2605
33493,17,88,17088,29.03.2017,18,:08,18:08:00,31.41312,-88.26304
33493,17,88,17088,29.03.2017,19,:08,19:08:00,31.41294,-88.26342
33493,17,88,17088,29.03.2017,20,:08,20:08:00,31.41247,-88.26348
33493,17,88,17088,29.03.2017,21,:08,21:08:00,31.41257,-88.26336
33493,17,88,17088,29.03.2017,22,:08,22:08:00,31.41247,-88.26328
33493,17,89,17089,30.03.2017,1,:09,1:09:00,31.41248,-88.26324
33493,17,89,17089,30.03.2017,2,:09,2:09:00,31.4125,-88.26342
33493,17,89,17089,30.03.2017,3,:09,3:09:00,31.4124,-88.26322
33493,17,89,17089,30.03.2017,4,:09,4:09:00,31.41203,-88.26415
33493,17,89,17089,30.03.2017,5,:09,5:09:00,31.40687,-88.2687
33493,17,89,17089,30.03.2017,6,:09,6:09:00,31.40569,-88.26994
33493,17,89,17089,30.03.2017,7,:09,7:09:00,31.40223,-88.27209
33493,17,89,17089,30.03.2017,8,:09,8:09:00,31.40072,-88.26947
33493,17,89,17089,30.03.2017,9,:09,9:09:00,31.40103,-88.26943
33493,17,89,17089,30.03.2017,10,:09,10:09:00,31.39933,-88.26895
33493,17,89,17089,30.03.2017,11,:09,11:09:00,31.40417,-88.26703
33493,17,89,17089,30.03.2017,12,:09,12:09:00,31.40728,-88.26795
33493,17,89,17089,30.03.2017,13,:09,13:09:00,31.40741,-88.2678
33493,17,89,17089,30.03.2017,14,:09,14:09:00,31.41083,-88.27146
33493,17,89,17089,30.03.2017,15,:09,15:09:00,31.41035,-88.27642
33493,17,89,17089,30.03.2017,16,:09,16:09:00,31.41603,-88.27106
33493,17,89,17089,30.03.2017,17,:09,17:09:00,31.42162,-88.27062
33493,17,89,17089,30.03.2017,18,:09,18:09:00,31.42248,-88.27012
33493,17,89,17089,30.03.2017,19,:09,19:09:00,31.42174,-88.26823
33493,17,89,17089,30.03.2017,20,:09,20:09:00,31.4216,-88.26841
33493,17,89,17089,30.03.2017,21,:09,21:09:00,31.42178,-88.26832
33493,17,89,17089,30.03.2017,22,:09,22:09:00,31.42161,-88.26811
33493,17,90,17090,31.03.2017,1,:17,1:17:00,31.42179,-88.2682
33493,17,90,17090,31.03.2017,2,:17,2:17:00,31.42171,-88.2681
