bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33495,15,289,15289,16.10.2015,6,:00,6:00:00,31.41029,-88.27565
33495,15,289,15289,16.10.2015,9,:01,9:01:00,31.40928,-88.27539
33495,15,289,15289,16.10.2015,10,:03,10:03:00,31.41217,-88.2735
33495,15,289,15289,16.10.2015,11,:03,11:03:00,31.41212,-88.27346
33495,15,289,15289,16.10.2015,15,:03,15:03:00,31.41204,-88.27347
33495,15,289,15289,16.10.2015,17,:01,17:01:00,31.40938,-88.27549
33495,15,289,15289,16.10.2015,18,:00,18:00:00,31.40926,-88.27546
33495,15,289,15289,16.10.2015,20,:03,20:03:00,31.40914,-88.27545
33495,15,289,15289,16.10.2015,21,:00,21:00:00,31.40917,-88.27556
33495,15,289,15289,16.10.2015,23,:01,23:01:00,31.40927,-88.27559
33495,15,290,15290,17.10.2015,0,:00,0:00:00,31.40884,-88.27513
33495,15,290,15290,17.10.2015,1,:01,1:01:00,31.4091,-88.27539
33495,15,290,15290,17.10.2015,3,:02,3:02:00,31.40905,-88.27527
33495,15,290,15290,17.10.2015,4,:00,4:00:00,31.40949,-88.27606
33495,15,290,15290,17.10.2015,5,:00,5:00:00,31.4111,-88.27468
33495,15,290,15290,17.10.2015,6,:01,6:01:00,31.41188,-88.27326
33495,15,290,15290,17.10.2015,7,:00,7:00:00,31.41193,-88.2734
33495,15,290,15290,17.10.2015,9,:01,9:01:00,31.41191,-88.27326
33495,15,290,15290,17.10.2015,11,:03,11:03:00,31.41174,-88.27318
33495,15,290,15290,17.10.2015,13,:01,13:01:00,31.4117,-88.27328
33495,15,290,15290,17.10.2015,15,:01,15:01:00,31.41183,-88.27339
33495,15,290,15290,17.10.2015,16,:03,16:03:00,31.41167,-88.27372
33495,15,290,15290,17.10.2015,17,:00,17:00:00,31.40921,-88.27515
33495,15,290,15290,17.10.2015,18,:01,18:01:00,31.40926,-88.2755
33495,15,290,15290,17.10.2015,19,:03,19:03:00,31.40914,-88.27552
33495,15,290,15290,17.10.2015,21,:00,21:00:00,31.40922,-88.2754
33495,15,290,15290,17.10.2015,22,:00,22:00:00,31.40932,-88.27559
33495,15,290,15290,17.10.2015,23,:01,23:01:00,31.4098,-88.27587
33495,15,291,15291,18.10.2015,0,:00,0:00:00,31.41488,-88.27858
33495,15,291,15291,18.10.2015,1,:00,1:00:00,31.41639,-88.27791
33495,15,291,15291,18.10.2015,2,:03,2:03:00,31.41638,-88.27816
33495,15,291,15291,18.10.2015,3,:00,3:00:00,31.41621,-88.27639
33495,15,291,15291,18.10.2015,4,:00,4:00:00,31.41637,-88.27813
33495,15,291,15291,18.10.2015,5,:03,5:03:00,31.4181,-88.27184
33495,15,291,15291,18.10.2015,6,:00,6:00:00,31.41762,-88.2715
33495,15,291,15291,18.10.2015,7,:00,7:00:00,31.41951,-88.27037
33495,15,291,15291,18.10.2015,8,:02,8:02:00,31.42238,-88.27027
33495,15,291,15291,18.10.2015,9,:01,9:01:00,31.4224,-88.2703
33495,15,291,15291,18.10.2015,12,:02,12:02:00,31.42242,-88.27027
33495,15,291,15291,18.10.2015,13,:01,13:01:00,31.42234,-88.27026
33495,15,291,15291,18.10.2015,14,:02,14:02:00,31.42236,-88.27021
33495,15,291,15291,18.10.2015,15,:02,15:02:00,31.42247,-88.27052
33495,15,291,15291,18.10.2015,17,:02,17:02:00,31.42255,-88.27037
33495,15,291,15291,18.10.2015,18,:03,18:03:00,31.42241,-88.27049
33495,15,291,15291,18.10.2015,19,:00,19:00:00,31.41623,-88.27566
33495,15,291,15291,18.10.2015,20,:00,20:00:00,31.41634,-88.27803
33495,15,291,15291,18.10.2015,21,:00,21:00:00,31.41633,-88.27822
33495,15,291,15291,18.10.2015,22,:00,22:00:00,31.41474,-88.27852
33495,15,291,15291,18.10.2015,23,:00,23:00:00,31.41527,-88.27844
33495,15,292,15292,19.10.2015,0,:02,0:02:00,31.41529,-88.27842
33495,15,292,15292,19.10.2015,1,:00,1:00:00,31.41531,-88.2784
33495,15,292,15292,19.10.2015,2,:00,2:00:00,31.41635,-88.27813
33495,15,292,15292,19.10.2015,3,:00,3:00:00,31.4163,-88.27808
33495,15,292,15292,19.10.2015,4,:00,4:00:00,31.4135,-88.28638
33495,15,292,15292,19.10.2015,5,:00,5:00:00,31.41256,-88.28594
33495,15,292,15292,19.10.2015,6,:00,6:00:00,31.41257,-88.2859
33495,15,292,15292,19.10.2015,8,:01,8:01:00,31.41258,-88.28597
33495,15,292,15292,19.10.2015,9,:00,9:00:00,31.41249,-88.28603
33495,15,292,15292,19.10.2015,10,:03,10:03:00,31.41257,-88.28604
33495,15,292,15292,19.10.2015,13,:01,13:01:00,31.41252,-88.28606
33495,15,292,15292,19.10.2015,14,:02,14:02:00,31.41251,-88.28606
33495,15,292,15292,19.10.2015,15,:00,15:00:00,31.4125,-88.28594
33495,15,292,15292,19.10.2015,16,:00,16:00:00,31.41256,-88.28601
33495,15,292,15292,19.10.2015,17,:00,17:00:00,31.41361,-88.28446
33495,15,292,15292,19.10.2015,18,:00,18:00:00,31.41479,-88.27851
33495,15,292,15292,19.10.2015,19,:01,19:01:00,31.41629,-88.27821
33495,15,292,15292,19.10.2015,20,:00,20:00:00,31.41635,-88.27838
33495,15,292,15292,19.10.2015,21,:00,21:00:00,31.41627,-88.27821
33495,15,292,15292,19.10.2015,22,:00,22:00:00,31.41449,-88.27866
33495,15,292,15292,19.10.2015,23,:00,23:00:00,31.41478,-88.27865
33495,15,293,15293,20.10.2015,0,:00,0:00:00,31.40937,-88.27582
33495,15,293,15293,20.10.2015,1,:01,1:01:00,31.39619,-88.27866
33495,15,293,15293,20.10.2015,2,:03,2:03:00,31.38659,-88.27391
33495,15,293,15293,20.10.2015,3,:03,3:03:00,31.38672,-88.27396
33495,15,293,15293,20.10.2015,7,:01,7:01:00,31.38639,-88.27343
33495,15,293,15293,20.10.2015,8,:01,8:01:00,31.37987,-88.27094
33495,15,293,15293,20.10.2015,9,:01,9:01:00,31.37631,-88.2645
33495,15,293,15293,20.10.2015,11,:00,11:00:00,31.37633,-88.26441
33495,15,293,15293,20.10.2015,13,:02,13:02:00,31.37574,-88.26397
33495,15,293,15293,20.10.2015,14,:03,14:03:00,31.3763,-88.26441
33495,15,293,15293,20.10.2015,15,:01,15:01:00,31.3763,-88.26439
33495,15,293,15293,20.10.2015,17,:03,17:03:00,31.37334,-88.26564
33495,15,293,15293,20.10.2015,19,:02,19:02:00,31.36747,-88.27137
33495,15,293,15293,20.10.2015,20,:00,20:00:00,31.36771,-88.2714
33495,15,293,15293,20.10.2015,21,:02,21:02:00,31.36758,-88.27125
33495,15,293,15293,20.10.2015,22,:03,22:03:00,31.3676,-88.27142
33495,15,293,15293,20.10.2015,23,:00,23:00:00,31.36776,-88.27138
33495,15,294,15294,21.10.2015,1,:01,1:01:00,31.36756,-88.27131
33495,15,294,15294,21.10.2015,2,:01,2:01:00,31.36731,-88.2713
33495,15,294,15294,21.10.2015,3,:00,3:00:00,31.36756,-88.27129
33495,15,294,15294,21.10.2015,4,:02,4:02:00,31.36741,-88.2711
33495,15,294,15294,21.10.2015,5,:01,5:01:00,31.36807,-88.27056
33495,15,294,15294,21.10.2015,9,:01,9:01:00,31.36804,-88.27049
33495,15,294,15294,21.10.2015,10,:03,10:03:00,31.36807,-88.27069
33495,15,294,15294,21.10.2015,11,:01,11:01:00,31.36796,-88.27072
33495,15,294,15294,21.10.2015,13,:02,13:02:00,31.36811,-88.27072
33495,15,294,15294,21.10.2015,14,:00,14:00:00,31.36799,-88.27091
33495,15,294,15294,21.10.2015,16,:01,16:01:00,31.37621,-88.26557
33495,15,294,15294,21.10.2015,17,:00,17:00:00,31.37737,-88.26554
33495,15,294,15294,21.10.2015,19,:00,19:00:00,31.37757,-88.26542
33495,15,294,15294,21.10.2015,20,:00,20:00:00,31.37793,-88.26202
33495,15,294,15294,21.10.2015,21,:00,21:00:00,31.38192,-88.25154
33495,15,294,15294,21.10.2015,22,:01,22:01:00,31.38655,-88.24189
33495,15,294,15294,21.10.2015,23,:00,23:00:00,31.39297,-88.22782
33495,15,295,15295,22.10.2015,0,:01,0:01:00,31.39707,-88.22209
33495,15,295,15295,22.10.2015,1,:01,1:01:00,31.39755,-88.22159
33495,15,295,15295,22.10.2015,2,:01,2:01:00,31.39739,-88.22167
33495,15,295,15295,22.10.2015,3,:00,3:00:00,31.40058,-88.22366
33495,15,295,15295,22.10.2015,4,:00,4:00:00,31.40055,-88.22367
33495,15,295,15295,22.10.2015,5,:01,5:01:00,31.4006,-88.22364
33495,15,295,15295,22.10.2015,6,:00,6:00:00,31.40058,-88.22367
33495,15,295,15295,22.10.2015,16,:02,16:02:00,31.4029,-88.22518
33495,15,295,15295,22.10.2015,18,:02,18:02:00,31.40494,-88.2312
33495,15,295,15295,22.10.2015,19,:01,19:01:00,31.40483,-88.22996
33495,15,295,15295,22.10.2015,20,:01,20:01:00,31.40484,-88.22991
33495,15,295,15295,22.10.2015,21,:00,21:00:00,31.40479,-88.22985
33495,15,295,15295,22.10.2015,22,:02,22:02:00,31.40494,-88.22991
33495,15,295,15295,22.10.2015,23,:01,23:01:00,31.40489,-88.2313
33495,15,296,15296,23.10.2015,2,:01,2:01:00,31.4106,-88.23151
33495,15,296,15296,23.10.2015,3,:00,3:00:00,31.41512,-88.23302
33495,15,296,15296,23.10.2015,4,:00,4:00:00,31.41508,-88.23297
33495,15,296,15296,23.10.2015,5,:01,5:01:00,31.41622,-88.22653
33495,15,296,15296,23.10.2015,7,:01,7:01:00,31.41548,-88.22472
33495,15,296,15296,23.10.2015,8,:01,8:01:00,31.4153,-88.22461
33495,15,296,15296,23.10.2015,9,:01,9:01:00,31.41554,-88.2248
33495,15,296,15296,23.10.2015,10,:03,10:03:00,31.41546,-88.22434
33495,15,296,15296,23.10.2015,15,:02,15:02:00,31.41541,-88.22434
33495,15,296,15296,23.10.2015,16,:00,16:00:00,31.4154,-88.22424
33495,15,296,15296,23.10.2015,17,:01,17:01:00,31.41541,-88.22427
33495,15,296,15296,23.10.2015,18,:01,18:01:00,31.41545,-88.22422
33495,15,296,15296,23.10.2015,20,:00,20:00:00,31.41597,-88.2246
33495,15,296,15296,23.10.2015,22,:03,22:03:00,31.41594,-88.22171
33495,15,296,15296,23.10.2015,23,:03,23:03:00,31.41644,-88.21121
33495,15,297,15297,24.10.2015,0,:01,0:01:00,31.42098,-88.20415
33495,15,297,15297,24.10.2015,1,:01,1:01:00,31.42133,-88.20465
33495,15,297,15297,24.10.2015,2,:00,2:00:00,31.42098,-88.20429
33495,15,297,15297,24.10.2015,5,:02,5:02:00,31.42275,-88.20243
33495,15,297,15297,24.10.2015,6,:01,6:01:00,31.42286,-88.20245
33495,15,297,15297,24.10.2015,8,:01,8:01:00,31.42282,-88.20269
33495,15,297,15297,24.10.2015,10,:03,10:03:00,31.42273,-88.20264
33495,15,297,15297,24.10.2015,11,:02,11:02:00,31.42279,-88.20265
33495,15,297,15297,24.10.2015,12,:02,12:02:00,31.42273,-88.20241
33495,15,297,15297,24.10.2015,13,:03,13:03:00,31.42282,-88.20265
33495,15,297,15297,24.10.2015,14,:01,14:01:00,31.42278,-88.20272
33495,15,297,15297,24.10.2015,15,:00,15:00:00,31.42284,-88.20269
33495,15,297,15297,24.10.2015,16,:02,16:02:00,31.42957,-88.20151
33495,15,297,15297,24.10.2015,17,:03,17:03:00,31.43093,-88.19913
33495,15,297,15297,24.10.2015,18,:02,18:02:00,31.42123,-88.18915
33495,15,297,15297,24.10.2015,20,:00,20:00:00,31.42152,-88.18902
33495,15,297,15297,24.10.2015,21,:00,21:00:00,31.42154,-88.18894
33495,15,297,15297,24.10.2015,22,:01,22:01:00,31.41878,-88.18189
33495,15,297,15297,24.10.2015,23,:01,23:01:00,31.41833,-88.1777
33495,15,298,15298,25.10.2015,0,:00,0:00:00,31.41822,-88.17766
33495,15,298,15298,25.10.2015,1,:00,1:00:00,31.41828,-88.17771
33495,15,298,15298,25.10.2015,2,:01,2:01:00,31.41838,-88.17762
33495,15,298,15298,25.10.2015,3,:01,3:01:00,31.42183,-88.17134
33495,15,298,15298,25.10.2015,4,:01,4:01:00,31.42659,-88.16053
33495,15,298,15298,25.10.2015,5,:02,5:02:00,31.43569,-88.16387
33495,15,298,15298,25.10.2015,6,:01,6:01:00,31.44031,-88.16311
33495,15,298,15298,25.10.2015,9,:03,9:03:00,31.4403,-88.16323
33495,15,298,15298,25.10.2015,10,:03,10:03:00,31.44028,-88.16322
33495,15,298,15298,25.10.2015,14,:01,14:01:00,31.44032,-88.16323
33495,15,298,15298,25.10.2015,15,:01,15:01:00,31.44033,-88.16333
33495,15,298,15298,25.10.2015,16,:00,16:00:00,31.44047,-88.16321
33495,15,298,15298,25.10.2015,18,:00,18:00:00,31.44035,-88.16325
33495,15,298,15298,25.10.2015,22,:02,22:02:00,31.44017,-88.16316
33495,15,298,15298,25.10.2015,23,:01,23:01:00,31.43721,-88.16271
33495,15,299,15299,26.10.2015,0,:00,0:00:00,31.43601,-88.16403
33495,15,299,15299,26.10.2015,1,:00,1:00:00,31.43258,-88.15825
33495,15,299,15299,26.10.2015,2,:00,2:00:00,31.43243,-88.1543
33495,15,299,15299,26.10.2015,3,:00,3:00:00,31.43245,-88.15447
33495,15,299,15299,26.10.2015,4,:00,4:00:00,31.42374,-88.15525
33495,15,299,15299,26.10.2015,5,:02,5:02:00,31.4229,-88.15515
33495,15,299,15299,26.10.2015,8,:03,8:03:00,31.42223,-88.15386
33495,15,299,15299,26.10.2015,9,:03,9:03:00,31.42229,-88.15392
33495,15,299,15299,26.10.2015,12,:02,12:02:00,31.42207,-88.15377
33495,15,299,15299,26.10.2015,17,:03,17:03:00,31.42172,-88.15379
33495,15,299,15299,26.10.2015,18,:02,18:02:00,31.41928,-88.15359
33495,15,299,15299,26.10.2015,19,:01,19:01:00,31.42117,-88.18913
33495,15,299,15299,26.10.2015,19,:02,19:02:00,31.41786,-88.15039
33495,15,299,15299,26.10.2015,20,:02,20:02:00,31.41793,-88.14919
33495,15,299,15299,26.10.2015,23,:03,23:03:00,31.40163,-88.14438
33495,15,300,15300,27.10.2015,0,:00,0:00:00,31.38787,-88.13677
33495,15,300,15300,27.10.2015,1,:01,1:01:00,31.37574,-88.13606
33495,15,300,15300,27.10.2015,2,:00,2:00:00,31.37539,-88.14274
33495,15,300,15300,27.10.2015,3,:00,3:00:00,31.36439,-88.14624
33495,15,300,15300,27.10.2015,4,:00,4:00:00,31.3648,-88.14743
33495,15,300,15300,27.10.2015,5,:00,5:00:00,31.36487,-88.14761
33495,15,300,15300,27.10.2015,7,:01,7:01:00,31.36479,-88.14738
33495,15,300,15300,27.10.2015,11,:02,11:02:00,31.36476,-88.14745
33495,15,300,15300,27.10.2015,12,:00,12:00:00,31.36482,-88.14743
33495,15,300,15300,27.10.2015,13,:03,13:03:00,31.36483,-88.14745
33495,15,300,15300,27.10.2015,16,:03,16:03:00,31.36491,-88.14825
33495,15,300,15300,27.10.2015,17,:02,17:02:00,31.3704,-88.15608
33495,15,300,15300,27.10.2015,18,:01,18:01:00,31.37655,-88.16999
33495,15,300,15300,27.10.2015,19,:02,19:02:00,31.38329,-88.18453
33495,15,300,15300,27.10.2015,20,:00,20:00:00,31.39988,-88.1851
33495,15,300,15300,27.10.2015,22,:03,22:03:00,31.40427,-88.19834
33495,15,300,15300,27.10.2015,23,:00,23:00:00,31.40427,-88.19851
33495,15,301,15301,28.10.2015,1,:01,1:01:00,31.40429,-88.19853
33495,15,301,15301,28.10.2015,2,:00,2:00:00,31.40421,-88.20105
33495,15,301,15301,28.10.2015,4,:02,4:02:00,31.40511,-88.20159
33495,15,301,15301,28.10.2015,5,:02,5:02:00,31.40515,-88.20166
33495,15,301,15301,28.10.2015,6,:02,6:02:00,31.40516,-88.20181
33495,15,301,15301,28.10.2015,10,:02,10:02:00,31.42185,-88.20346
33495,15,301,15301,28.10.2015,13,:03,13:03:00,31.42181,-88.20351
33495,15,301,15301,28.10.2015,14,:03,14:03:00,31.42187,-88.2035
33495,15,301,15301,28.10.2015,17,:02,17:02:00,31.42116,-88.21006
33495,15,301,15301,28.10.2015,18,:03,18:03:00,31.41401,-88.21802
33495,15,301,15301,28.10.2015,20,:00,20:00:00,31.4151,-88.23294
33495,15,301,15301,28.10.2015,21,:03,21:03:00,31.41512,-88.2331
33495,15,301,15301,28.10.2015,22,:00,22:00:00,31.41504,-88.23289
33495,15,302,15302,29.10.2015,1,:01,1:01:00,31.41519,-88.23291
33495,15,302,15302,29.10.2015,2,:01,2:01:00,31.41409,-88.23425
33495,15,302,15302,29.10.2015,3,:01,3:01:00,31.41406,-88.23435
33495,15,302,15302,29.10.2015,4,:01,4:01:00,31.41512,-88.23318
33495,15,302,15302,29.10.2015,5,:00,5:00:00,31.41518,-88.23262
33495,15,302,15302,29.10.2015,8,:01,8:01:00,31.41533,-88.23234
33495,15,302,15302,29.10.2015,9,:01,9:01:00,31.41531,-88.23229
33495,15,302,15302,29.10.2015,11,:03,11:03:00,31.41493,-88.23188
33495,15,302,15302,29.10.2015,12,:02,12:02:00,31.41507,-88.23218
33495,15,302,15302,29.10.2015,13,:01,13:01:00,31.41519,-88.2322
33495,15,302,15302,29.10.2015,14,:01,14:01:00,31.41527,-88.23211
33495,15,302,15302,29.10.2015,17,:01,17:01:00,31.41493,-88.23207
33495,15,302,15302,29.10.2015,19,:01,19:01:00,31.4152,-88.23223
33495,15,302,15302,29.10.2015,20,:02,20:02:00,31.4152,-88.23229
33495,15,302,15302,29.10.2015,21,:00,21:00:00,31.41527,-88.23241
33495,15,302,15302,29.10.2015,22,:00,22:00:00,31.41517,-88.23301
33495,15,303,15303,30.10.2015,1,:01,1:01:00,31.41562,-88.24105
33495,15,303,15303,30.10.2015,2,:01,2:01:00,31.42229,-88.24874
33495,15,303,15303,30.10.2015,3,:01,3:01:00,31.41569,-88.26006
33495,15,303,15303,30.10.2015,4,:02,4:02:00,31.40917,-88.26549
33495,15,303,15303,30.10.2015,5,:00,5:00:00,31.40873,-88.26576
33495,15,303,15303,30.10.2015,7,:02,7:02:00,31.41532,-88.23235
33495,15,303,15303,30.10.2015,10,:04,10:04:00,31.39522,-88.26651
33495,15,303,15303,30.10.2015,11,:00,11:00:00,31.39032,-88.26779
33495,15,303,15303,30.10.2015,12,:03,12:03:00,31.37683,-88.2648
33495,15,303,15303,30.10.2015,13,:01,13:01:00,31.37714,-88.27336
33495,15,303,15303,30.10.2015,17,:01,17:01:00,31.37734,-88.27258
33495,15,303,15303,30.10.2015,20,:01,20:01:00,31.37153,-88.27142
33495,15,303,15303,30.10.2015,21,:00,21:00:00,31.37161,-88.27137
33495,15,303,15303,30.10.2015,22,:01,22:01:00,31.37155,-88.27133
33495,15,303,15303,30.10.2015,23,:00,23:00:00,31.37167,-88.27153
33495,15,304,15304,31.10.2015,0,:00,0:00:00,31.37145,-88.27131
33495,15,304,15304,31.10.2015,2,:00,2:00:00,31.37144,-88.2713
33495,15,304,15304,31.10.2015,3,:00,3:00:00,31.37138,-88.27129
33495,15,304,15304,31.10.2015,4,:00,4:00:00,31.37157,-88.27143
33495,15,304,15304,31.10.2015,5,:00,5:00:00,31.37459,-88.2676
33495,15,304,15304,31.10.2015,6,:02,6:02:00,31.37448,-88.26738
33495,15,304,15304,31.10.2015,7,:01,7:01:00,31.37615,-88.26454
33495,15,304,15304,31.10.2015,10,:03,10:03:00,31.37611,-88.26452
33495,15,304,15304,31.10.2015,11,:01,11:01:00,31.37619,-88.26459
33495,15,304,15304,31.10.2015,12,:00,12:00:00,31.37611,-88.26448
33495,15,304,15304,31.10.2015,13,:00,13:00:00,31.3761,-88.26447
33495,15,304,15304,31.10.2015,14,:01,14:01:00,31.37629,-88.26441
33495,15,304,15304,31.10.2015,15,:01,15:01:00,31.3763,-88.2644
33495,15,304,15304,31.10.2015,17,:02,17:02:00,31.37831,-88.26548
33495,15,304,15304,31.10.2015,18,:00,18:00:00,31.37778,-88.26528
33495,15,304,15304,31.10.2015,20,:01,20:01:00,31.37746,-88.26739
33495,15,304,15304,31.10.2015,21,:01,21:01:00,31.37735,-88.26727
33495,15,304,15304,31.10.2015,22,:03,22:03:00,31.37732,-88.26721
33495,15,304,15304,31.10.2015,23,:03,23:03:00,31.37736,-88.26721
33495,15,305,15305,01.11.2015,1,:03,1:03:00,31.37715,-88.26699
33495,15,305,15305,01.11.2015,2,:00,2:00:00,31.37743,-88.26746
33495,15,305,15305,01.11.2015,3,:00,3:00:00,31.37748,-88.2674
33495,15,305,15305,01.11.2015,4,:01,4:01:00,31.37743,-88.26717
33495,15,305,15305,01.11.2015,5,:00,5:00:00,31.37748,-88.26689
33495,15,305,15305,01.11.2015,13,:03,13:03:00,31.37749,-88.26654
33495,15,305,15305,01.11.2015,18,:01,18:01:00,31.3715,-88.27144
33495,15,305,15305,01.11.2015,20,:02,20:02:00,31.37769,-88.26721
33495,15,305,15305,01.11.2015,21,:02,21:02:00,31.37718,-88.26699
33495,15,305,15305,01.11.2015,22,:01,22:01:00,31.37742,-88.26736
33495,15,305,15305,01.11.2015,23,:00,23:00:00,31.38221,-88.26609
33495,15,306,15306,02.11.2015,0,:01,0:01:00,31.38322,-88.26566
33495,15,306,15306,02.11.2015,1,:01,1:01:00,31.37239,-88.2695
33495,15,306,15306,02.11.2015,2,:01,2:01:00,31.37145,-88.27133
33495,15,306,15306,02.11.2015,3,:01,3:01:00,31.37288,-88.27035
33495,15,306,15306,02.11.2015,4,:00,4:00:00,31.37135,-88.2712
33495,15,306,15306,02.11.2015,5,:01,5:01:00,31.37309,-88.2711
33495,15,306,15306,02.11.2015,6,:01,6:01:00,31.37294,-88.27111
33495,15,306,15306,02.11.2015,7,:01,7:01:00,31.37302,-88.2712
33495,15,306,15306,02.11.2015,10,:02,10:02:00,31.37303,-88.27129
33495,15,306,15306,02.11.2015,11,:01,11:01:00,31.37309,-88.27126
33495,15,306,15306,02.11.2015,14,:03,14:03:00,31.37303,-88.27104
33495,15,306,15306,02.11.2015,19,:01,19:01:00,31.37153,-88.27133
33495,15,306,15306,02.11.2015,20,:01,20:01:00,31.37137,-88.2715
33495,15,306,15306,02.11.2015,21,:01,21:01:00,31.3716,-88.27153
33495,15,306,15306,02.11.2015,22,:00,22:00:00,31.37159,-88.27143
33495,15,307,15307,03.11.2015,0,:01,0:01:00,31.37151,-88.27134
33495,15,307,15307,03.11.2015,1,:01,1:01:00,31.3692,-88.27077
33495,15,307,15307,03.11.2015,2,:00,2:00:00,31.36532,-88.27369
33495,15,307,15307,03.11.2015,3,:03,3:03:00,31.36263,-88.28765
33495,15,307,15307,03.11.2015,4,:00,4:00:00,31.36063,-88.29363
33495,15,307,15307,03.11.2015,6,:03,6:03:00,31.36063,-88.29277
33495,15,307,15307,03.11.2015,8,:03,8:03:00,31.3737,-88.29977
33495,15,307,15307,03.11.2015,9,:03,9:03:00,31.37495,-88.29931
33495,15,307,15307,03.11.2015,10,:03,10:03:00,31.375,-88.29943
33495,15,307,15307,03.11.2015,11,:03,11:03:00,31.37501,-88.29949
33495,15,307,15307,03.11.2015,14,:02,14:02:00,31.37496,-88.29929
33495,15,307,15307,03.11.2015,18,:03,18:03:00,31.37421,-88.30429
33495,15,307,15307,03.11.2015,19,:01,19:01:00,31.37214,-88.30959
33495,15,307,15307,03.11.2015,20,:01,20:01:00,31.37242,-88.31005
33495,15,307,15307,03.11.2015,22,:01,22:01:00,31.37223,-88.31022
33495,15,307,15307,03.11.2015,23,:00,23:00:00,31.37208,-88.30966
33495,15,308,15308,04.11.2015,0,:00,0:00:00,31.37196,-88.31002
33495,15,308,15308,04.11.2015,2,:00,2:00:00,31.37197,-88.30977
33495,15,308,15308,04.11.2015,3,:00,3:00:00,31.37198,-88.31077
33495,15,308,15308,04.11.2015,5,:02,5:02:00,31.37195,-88.31063
33495,15,308,15308,04.11.2015,6,:00,6:00:00,31.37214,-88.3099
33495,15,308,15308,04.11.2015,8,:01,8:01:00,31.37504,-88.29941
33495,15,308,15308,04.11.2015,9,:03,9:03:00,31.37462,-88.29933
33495,15,308,15308,04.11.2015,10,:02,10:02:00,31.37499,-88.29937
33495,15,308,15308,04.11.2015,13,:03,13:03:00,31.37498,-88.29946
33495,15,308,15308,04.11.2015,15,:01,15:01:00,31.3752,-88.29954
33495,15,308,15308,04.11.2015,19,:02,19:02:00,31.37491,-88.29941
33495,15,308,15308,04.11.2015,20,:01,20:01:00,31.37487,-88.30092
33495,15,308,15308,04.11.2015,21,:01,21:01:00,31.37201,-88.30973
33495,15,308,15308,04.11.2015,23,:01,23:01:00,31.37223,-88.30992
33495,15,309,15309,05.11.2015,1,:03,1:03:00,31.37278,-88.31301
33495,15,309,15309,05.11.2015,2,:00,2:00:00,31.37265,-88.31279
33495,15,309,15309,05.11.2015,3,:00,3:00:00,31.37189,-88.3095
33495,15,309,15309,05.11.2015,4,:01,4:01:00,31.37208,-88.30985
33495,15,309,15309,05.11.2015,5,:02,5:02:00,31.37306,-88.31109
33495,15,309,15309,05.11.2015,7,:02,7:02:00,31.37307,-88.31125
33495,15,309,15309,05.11.2015,9,:03,9:03:00,31.37293,-88.31139
33495,15,309,15309,05.11.2015,10,:03,10:03:00,31.37302,-88.31098
33495,15,309,15309,05.11.2015,11,:00,11:00:00,31.37313,-88.31124
33495,15,309,15309,05.11.2015,12,:03,12:03:00,31.37306,-88.31123
33495,15,309,15309,05.11.2015,14,:02,14:02:00,31.37281,-88.31088
33495,15,309,15309,05.11.2015,16,:01,16:01:00,31.3731,-88.31102
33495,15,309,15309,05.11.2015,17,:00,17:00:00,31.37309,-88.31134
33495,15,309,15309,05.11.2015,19,:01,19:01:00,31.37315,-88.311
33495,15,309,15309,05.11.2015,20,:01,20:01:00,31.37325,-88.31119
33495,15,309,15309,05.11.2015,21,:00,21:00:00,31.37211,-88.30987
33495,15,309,15309,05.11.2015,22,:01,22:01:00,31.37195,-88.30986
33495,15,309,15309,05.11.2015,23,:01,23:01:00,31.37229,-88.30969
