bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33503,15,304,15304,31.10.2015,4,:00,4:00:00,31.40768,-88.2724
33503,15,304,15304,31.10.2015,5,:00,5:00:00,31.40752,-88.27214
33503,15,304,15304,31.10.2015,9,:01,9:01:00,31.40751,-88.27205
33503,15,304,15304,31.10.2015,10,:03,10:03:00,31.40757,-88.27222
33503,15,304,15304,31.10.2015,11,:00,11:00:00,31.40749,-88.27207
33503,15,304,15304,31.10.2015,12,:00,12:00:00,31.40759,-88.27251
33503,15,304,15304,31.10.2015,13,:01,13:01:00,31.40547,-88.27048
33503,15,304,15304,31.10.2015,14,:01,14:01:00,31.40413,-88.26658
33503,15,304,15304,31.10.2015,15,:03,15:03:00,31.40772,-88.26553
33503,15,304,15304,31.10.2015,17,:02,17:02:00,31.41252,-88.25364
33503,15,304,15304,31.10.2015,18,:01,18:01:00,31.40785,-88.24834
33503,15,304,15304,31.10.2015,19,:00,19:00:00,31.40448,-88.24466
33503,15,304,15304,31.10.2015,20,:00,20:00:00,31.4003,-88.24084
33503,15,304,15304,31.10.2015,21,:01,21:01:00,31.40046,-88.23956
33503,15,304,15304,31.10.2015,22,:01,22:01:00,31.39966,-88.23949
33503,15,304,15304,31.10.2015,23,:01,23:01:00,31.39966,-88.23956
33503,15,305,15305,01.11.2015,0,:03,0:03:00,31.39938,-88.23994
33503,15,305,15305,01.11.2015,1,:03,1:03:00,31.40031,-88.24072
33503,15,305,15305,01.11.2015,2,:00,2:00:00,31.39966,-88.23952
33503,15,305,15305,01.11.2015,3,:02,3:02:00,31.39971,-88.23948
33503,15,305,15305,01.11.2015,4,:03,4:03:00,31.40063,-88.23609
33503,15,305,15305,01.11.2015,5,:01,5:01:00,31.40008,-88.23554
33503,15,305,15305,01.11.2015,7,:02,7:02:00,31.40011,-88.23552
33503,15,305,15305,01.11.2015,11,:02,11:02:00,31.40011,-88.23568
33503,15,305,15305,01.11.2015,12,:00,12:00:00,31.40013,-88.23556
33503,15,305,15305,01.11.2015,13,:00,13:00:00,31.40038,-88.23485
33503,15,305,15305,01.11.2015,14,:00,14:00:00,31.40039,-88.23473
33503,15,305,15305,01.11.2015,15,:03,15:03:00,31.40032,-88.23584
33503,15,305,15305,01.11.2015,16,:03,16:03:00,31.40027,-88.23774
33503,15,305,15305,01.11.2015,17,:03,17:03:00,31.40031,-88.2404
33503,15,305,15305,01.11.2015,18,:02,18:02:00,31.39968,-88.2395
33503,15,305,15305,01.11.2015,19,:01,19:01:00,31.39977,-88.23954
33503,15,305,15305,01.11.2015,20,:00,20:00:00,31.3997,-88.23941
33503,15,305,15305,01.11.2015,21,:02,21:02:00,31.40055,-88.23998
33503,15,305,15305,01.11.2015,22,:03,22:03:00,31.40039,-88.24077
33503,15,305,15305,01.11.2015,23,:00,23:00:00,31.39921,-88.24364
33503,15,306,15306,02.11.2015,0,:01,0:01:00,31.39711,-88.24568
33503,15,306,15306,02.11.2015,1,:03,1:03:00,31.39802,-88.24246
33503,15,306,15306,02.11.2015,2,:00,2:00:00,31.40041,-88.24034
33503,15,306,15306,02.11.2015,3,:01,3:01:00,31.40067,-88.2403
33503,15,306,15306,02.11.2015,4,:03,4:03:00,31.401,-88.24
33503,15,306,15306,02.11.2015,5,:00,5:00:00,31.40107,-88.24108
33503,15,306,15306,02.11.2015,6,:02,6:02:00,31.40086,-88.24102
33503,15,306,15306,02.11.2015,7,:01,7:01:00,31.40157,-88.24105
33503,15,306,15306,02.11.2015,8,:00,8:00:00,31.39978,-88.23937
33503,15,306,15306,02.11.2015,16,:02,16:02:00,31.40039,-88.23903
33503,15,306,15306,02.11.2015,17,:03,17:03:00,31.39949,-88.23997
33503,15,306,15306,02.11.2015,18,:00,18:00:00,31.40105,-88.23995
33503,15,306,15306,02.11.2015,19,:01,19:01:00,31.4005,-88.23959
33503,15,306,15306,02.11.2015,20,:00,20:00:00,31.4005,-88.23999
33503,15,306,15306,02.11.2015,21,:01,21:01:00,31.40029,-88.2397
33503,15,306,15306,02.11.2015,22,:02,22:02:00,31.39973,-88.23954
33503,15,306,15306,02.11.2015,23,:02,23:02:00,31.39956,-88.23941
33503,15,307,15307,03.11.2015,0,:02,0:02:00,31.39961,-88.23937
33503,15,307,15307,03.11.2015,2,:01,2:01:00,31.39961,-88.23947
33503,15,307,15307,03.11.2015,3,:00,3:00:00,31.40005,-88.24056
33503,15,307,15307,03.11.2015,4,:01,4:01:00,31.40034,-88.24031
33503,15,307,15307,03.11.2015,5,:00,5:00:00,31.40047,-88.2391
33503,15,307,15307,03.11.2015,6,:02,6:02:00,31.4005,-88.23574
33503,15,307,15307,03.11.2015,7,:02,7:02:00,31.40014,-88.23558
33503,15,307,15307,03.11.2015,9,:02,9:02:00,31.4,-88.24047
33503,15,307,15307,03.11.2015,10,:01,10:01:00,31.4002,-88.23565
33503,15,307,15307,03.11.2015,11,:00,11:00:00,31.39995,-88.23565
33503,15,307,15307,03.11.2015,12,:02,12:02:00,31.3997,-88.23901
33503,15,307,15307,03.11.2015,13,:01,13:01:00,31.39963,-88.23944
33503,15,307,15307,03.11.2015,14,:02,14:02:00,31.40111,-88.24001
33503,15,307,15307,03.11.2015,15,:01,15:01:00,31.40042,-88.23995
33503,15,307,15307,03.11.2015,17,:03,17:03:00,31.40031,-88.24081
33503,15,307,15307,03.11.2015,19,:01,19:01:00,31.40066,-88.24002
33503,15,307,15307,03.11.2015,20,:02,20:02:00,31.4004,-88.23977
33503,15,307,15307,03.11.2015,21,:00,21:00:00,31.39963,-88.2394
33503,15,307,15307,03.11.2015,22,:01,22:01:00,31.39946,-88.23976
33503,15,307,15307,03.11.2015,23,:00,23:00:00,31.39953,-88.23999
33503,15,308,15308,04.11.2015,0,:00,0:00:00,31.39941,-88.24027
33503,15,308,15308,04.11.2015,1,:03,1:03:00,31.39966,-88.23947
33503,15,308,15308,04.11.2015,2,:00,2:00:00,31.39992,-88.23963
33503,15,308,15308,04.11.2015,3,:01,3:01:00,31.40056,-88.24058
33503,15,308,15308,04.11.2015,4,:02,4:02:00,31.40021,-88.23991
33503,15,308,15308,04.11.2015,5,:00,5:00:00,31.40145,-88.24052
33503,15,308,15308,04.11.2015,6,:02,6:02:00,31.40099,-88.24087
33503,15,308,15308,04.11.2015,11,:02,11:02:00,31.40022,-88.24024
33503,15,308,15308,04.11.2015,12,:02,12:02:00,31.39558,-88.24017
33503,15,308,15308,04.11.2015,13,:01,13:01:00,31.39552,-88.24029
33503,15,308,15308,04.11.2015,14,:00,14:00:00,31.39297,-88.24259
33503,15,308,15308,04.11.2015,15,:01,15:01:00,31.38278,-88.24584
33503,15,308,15308,04.11.2015,16,:03,16:03:00,31.39975,-88.23948
33503,15,308,15308,04.11.2015,17,:02,17:02:00,31.39187,-88.26428
33503,15,308,15308,04.11.2015,18,:03,18:03:00,31.40342,-88.26522
33503,15,308,15308,04.11.2015,19,:01,19:01:00,31.40434,-88.26647
33503,15,308,15308,04.11.2015,20,:00,20:00:00,31.40441,-88.2663
33503,15,308,15308,04.11.2015,21,:01,21:01:00,31.40458,-88.26572
33503,15,308,15308,04.11.2015,22,:00,22:00:00,31.4045,-88.26622
33503,15,308,15308,04.11.2015,23,:00,23:00:00,31.40734,-88.26763
33503,15,309,15309,05.11.2015,0,:01,0:01:00,31.40926,-88.2755
33503,15,309,15309,05.11.2015,1,:01,1:01:00,31.40942,-88.2742
33503,15,309,15309,05.11.2015,2,:01,2:01:00,31.40947,-88.27433
33503,15,309,15309,05.11.2015,3,:00,3:00:00,31.40938,-88.27421
33503,15,309,15309,05.11.2015,4,:00,4:00:00,31.41041,-88.27175
33503,15,309,15309,05.11.2015,5,:00,5:00:00,31.40763,-88.27233
33503,15,309,15309,05.11.2015,6,:00,6:00:00,31.40783,-88.27201
33503,15,309,15309,05.11.2015,7,:01,7:01:00,31.40763,-88.27209
33503,15,309,15309,05.11.2015,8,:02,8:02:00,31.40759,-88.27219
33503,15,309,15309,05.11.2015,10,:00,10:00:00,31.40439,-88.27104
33503,15,309,15309,05.11.2015,11,:02,11:02:00,31.40427,-88.26602
33503,15,309,15309,05.11.2015,12,:00,12:00:00,31.40331,-88.2655
33503,15,309,15309,05.11.2015,13,:03,13:03:00,31.40445,-88.26621
33503,15,309,15309,05.11.2015,14,:00,14:00:00,31.40618,-88.26614
33503,15,309,15309,05.11.2015,15,:01,15:01:00,31.40447,-88.26625
33503,15,309,15309,05.11.2015,16,:02,16:02:00,31.4085,-88.26379
33503,15,309,15309,05.11.2015,17,:03,17:03:00,31.40923,-88.26377
33503,15,309,15309,05.11.2015,18,:03,18:03:00,31.40789,-88.26747
33503,15,309,15309,05.11.2015,19,:00,19:00:00,31.40526,-88.26752
33503,15,309,15309,05.11.2015,21,:01,21:01:00,31.4052,-88.26667
33503,15,310,15310,06.11.2015,0,:01,0:01:00,31.4055,-88.26667
33503,15,310,15310,06.11.2015,1,:00,1:00:00,31.40533,-88.26754
33503,15,310,15310,06.11.2015,3,:02,3:02:00,31.40554,-88.26671
33503,15,310,15310,06.11.2015,4,:01,4:01:00,31.40526,-88.26657
33503,15,310,15310,06.11.2015,5,:01,5:01:00,31.40521,-88.26682
33503,15,310,15310,06.11.2015,6,:00,6:00:00,31.40449,-88.26634
33503,15,310,15310,06.11.2015,10,:03,10:03:00,31.40415,-88.26476
33503,15,310,15310,06.11.2015,12,:01,12:01:00,31.40445,-88.26554
33503,15,310,15310,06.11.2015,13,:00,13:00:00,31.40436,-88.26641
33503,15,310,15310,06.11.2015,14,:00,14:00:00,31.40302,-88.26509
33503,15,310,15310,06.11.2015,15,:00,15:00:00,31.40672,-88.26554
33503,15,310,15310,06.11.2015,16,:01,16:01:00,31.41116,-88.2629
33503,15,310,15310,06.11.2015,17,:01,17:01:00,31.41118,-88.26564
33503,15,310,15310,06.11.2015,18,:03,18:03:00,31.41117,-88.26557
33503,15,310,15310,06.11.2015,19,:01,19:01:00,31.4113,-88.26564
33503,15,310,15310,06.11.2015,20,:00,20:00:00,31.40532,-88.26749
33503,15,310,15310,06.11.2015,21,:00,21:00:00,31.40531,-88.26767
33503,15,311,15311,07.11.2015,1,:01,1:01:00,31.40526,-88.26763
33503,15,311,15311,07.11.2015,2,:00,2:00:00,31.40531,-88.2676
33503,15,311,15311,07.11.2015,3,:01,3:01:00,31.40523,-88.26667
33503,15,311,15311,07.11.2015,11,:01,11:01:00,31.40426,-88.26511
33503,15,311,15311,07.11.2015,12,:00,12:00:00,31.4044,-88.26645
33503,15,311,15311,07.11.2015,13,:01,13:01:00,31.40471,-88.2661
33503,15,311,15311,07.11.2015,14,:01,14:01:00,31.40429,-88.26515
33503,15,311,15311,07.11.2015,15,:01,15:01:00,31.40659,-88.26429
33503,15,311,15311,07.11.2015,16,:00,16:00:00,31.40984,-88.26315
33503,15,311,15311,07.11.2015,17,:01,17:01:00,31.4098,-88.26323
33503,15,311,15311,07.11.2015,18,:01,18:01:00,31.41133,-88.2653
33503,15,311,15311,07.11.2015,19,:00,19:00:00,31.40821,-88.26759
33503,15,311,15311,07.11.2015,20,:00,20:00:00,31.40817,-88.26779
33503,15,311,15311,07.11.2015,21,:00,21:00:00,31.40773,-88.26742
33503,15,311,15311,07.11.2015,22,:03,22:03:00,31.40732,-88.2672
33503,15,311,15311,07.11.2015,23,:00,23:00:00,31.40753,-88.26721
33503,15,312,15312,08.11.2015,0,:02,0:02:00,31.40735,-88.26714
33503,15,312,15312,08.11.2015,1,:03,1:03:00,31.40741,-88.2671
33503,15,312,15312,08.11.2015,2,:00,2:00:00,31.40742,-88.26721
33503,15,312,15312,08.11.2015,3,:00,3:00:00,31.40807,-88.26721
33503,15,312,15312,08.11.2015,4,:00,4:00:00,31.40798,-88.26738
33503,15,312,15312,08.11.2015,4,:01,4:01:00,31.40512,-88.2666
33503,15,312,15312,08.11.2015,5,:01,5:01:00,31.40531,-88.2666
33503,15,312,15312,08.11.2015,6,:01,6:01:00,31.40525,-88.26671
33503,15,312,15312,08.11.2015,7,:03,7:03:00,31.40422,-88.26498
33503,15,312,15312,08.11.2015,8,:02,8:02:00,31.40426,-88.26511
33503,15,312,15312,08.11.2015,12,:02,12:02:00,31.40836,-88.26505
33503,15,312,15312,08.11.2015,13,:00,13:00:00,31.4093,-88.26361
33503,15,312,15312,08.11.2015,14,:00,14:00:00,31.41194,-88.26489
33503,15,312,15312,08.11.2015,15,:01,15:01:00,31.41191,-88.26482
33503,15,312,15312,08.11.2015,16,:01,16:01:00,31.41319,-88.26363
33503,15,312,15312,08.11.2015,17,:00,17:00:00,31.40806,-88.26754
33503,15,312,15312,08.11.2015,18,:01,18:01:00,31.40826,-88.26748
33503,15,312,15312,08.11.2015,19,:01,19:01:00,31.40734,-88.26728
33503,15,312,15312,08.11.2015,20,:00,20:00:00,31.40818,-88.2678
33503,15,312,15312,08.11.2015,21,:01,21:01:00,31.40824,-88.26772
33503,15,312,15312,08.11.2015,22,:01,22:01:00,31.40718,-88.26803
33503,15,313,15313,09.11.2015,0,:01,0:01:00,31.40717,-88.26793
33503,15,313,15313,09.11.2015,1,:00,1:00:00,31.40822,-88.26767
33503,15,313,15313,09.11.2015,2,:00,2:00:00,31.40755,-88.26749
33503,15,313,15313,09.11.2015,3,:00,3:00:00,31.40701,-88.26703
33503,15,313,15313,09.11.2015,4,:00,4:00:00,31.40693,-88.26688
33503,15,313,15313,09.11.2015,5,:00,5:00:00,31.407,-88.26728
33503,15,313,15313,09.11.2015,7,:02,7:02:00,31.40821,-88.26494
33503,15,313,15313,09.11.2015,8,:00,8:00:00,31.40826,-88.26491
33503,15,313,15313,09.11.2015,9,:03,9:03:00,31.40824,-88.26496
33503,15,313,15313,09.11.2015,10,:01,10:01:00,31.40828,-88.26491
33503,15,313,15313,09.11.2015,11,:01,11:01:00,31.40832,-88.26493
33503,15,313,15313,09.11.2015,12,:00,12:00:00,31.40821,-88.26494
33503,15,313,15313,09.11.2015,13,:00,13:00:00,31.40822,-88.2649
33503,15,313,15313,09.11.2015,14,:00,14:00:00,31.40456,-88.26614
33503,15,313,15313,09.11.2015,15,:01,15:01:00,31.40437,-88.26613
33503,15,313,15313,09.11.2015,16,:00,16:00:00,31.40505,-88.2675
33503,15,313,15313,09.11.2015,17,:00,17:00:00,31.40437,-88.26715
33503,15,313,15313,09.11.2015,18,:00,18:00:00,31.40407,-88.2666
33503,15,313,15313,09.11.2015,19,:00,19:00:00,31.40528,-88.26765
33503,15,313,15313,09.11.2015,20,:00,20:00:00,31.40537,-88.26789
33503,15,313,15313,09.11.2015,21,:01,21:01:00,31.40408,-88.26688
33503,15,313,15313,09.11.2015,22,:00,22:00:00,31.40423,-88.26685
33503,15,313,15313,09.11.2015,23,:00,23:00:00,31.40437,-88.26682
33503,15,314,15314,10.11.2015,0,:00,0:00:00,31.40515,-88.26752
33503,15,314,15314,10.11.2015,1,:00,1:00:00,31.40537,-88.26749
33503,15,314,15314,10.11.2015,2,:02,2:02:00,31.40537,-88.26665
33503,15,314,15314,10.11.2015,3,:01,3:01:00,31.40531,-88.26669
33503,15,314,15314,10.11.2015,4,:00,4:00:00,31.40532,-88.26689
33503,15,314,15314,10.11.2015,6,:01,6:01:00,31.40459,-88.2665
33503,15,314,15314,10.11.2015,7,:02,7:02:00,31.40414,-88.26671
33503,15,314,15314,10.11.2015,8,:01,8:01:00,31.40419,-88.26528
33503,15,314,15314,10.11.2015,11,:02,11:02:00,31.40395,-88.26516
33503,15,314,15314,10.11.2015,12,:03,12:03:00,31.40404,-88.26523
33503,15,314,15314,10.11.2015,13,:00,13:00:00,31.404,-88.26525
33503,15,314,15314,10.11.2015,14,:00,14:00:00,31.40532,-88.26756
33503,15,314,15314,10.11.2015,15,:00,15:00:00,31.40235,-88.26515
33503,15,314,15314,10.11.2015,16,:00,16:00:00,31.40369,-88.26281
33503,15,314,15314,10.11.2015,17,:02,17:02:00,31.40528,-88.26763
33503,15,314,15314,10.11.2015,18,:00,18:00:00,31.40526,-88.2675
33503,15,314,15314,10.11.2015,21,:03,21:03:00,31.40585,-88.26728
33503,15,314,15314,10.11.2015,22,:00,22:00:00,31.40579,-88.26731
33503,15,314,15314,10.11.2015,23,:00,23:00:00,31.40537,-88.26753
33503,15,315,15315,11.11.2015,1,:02,1:02:00,31.40568,-88.26742
33503,15,315,15315,11.11.2015,2,:01,2:01:00,31.40557,-88.26752
33503,15,315,15315,11.11.2015,3,:01,3:01:00,31.40809,-88.26775
33503,15,315,15315,11.11.2015,4,:00,4:00:00,31.40803,-88.26761
33503,15,315,15315,11.11.2015,6,:03,6:03:00,31.40822,-88.2667
33503,15,315,15315,11.11.2015,12,:03,12:03:00,31.40835,-88.26576
33503,15,315,15315,11.11.2015,13,:01,13:01:00,31.4085,-88.26597
33503,15,315,15315,11.11.2015,14,:02,14:02:00,31.4067,-88.26759
33503,15,315,15315,11.11.2015,15,:00,15:00:00,31.40405,-88.26525
33503,15,315,15315,11.11.2015,16,:01,16:01:00,31.40405,-88.26528
33503,15,315,15315,11.11.2015,17,:00,17:00:00,31.40442,-88.26629
33503,15,315,15315,11.11.2015,18,:02,18:02:00,31.40816,-88.26757
33503,15,315,15315,11.11.2015,19,:00,19:00:00,31.40811,-88.2677
33503,15,315,15315,11.11.2015,20,:01,20:01:00,31.40773,-88.26803
33503,15,315,15315,11.11.2015,21,:03,21:03:00,31.40789,-88.26795
33503,15,316,15316,12.11.2015,0,:01,0:01:00,31.40765,-88.2681
33503,15,316,15316,12.11.2015,1,:00,1:00:00,31.40789,-88.26781
33503,15,316,15316,12.11.2015,2,:00,2:00:00,31.408,-88.26757
33503,15,316,15316,12.11.2015,3,:00,3:00:00,31.40828,-88.26781
33503,15,316,15316,12.11.2015,4,:01,4:01:00,31.40872,-88.26683
33503,15,316,15316,12.11.2015,5,:01,5:01:00,31.40863,-88.2671
33503,15,316,15316,12.11.2015,6,:00,6:00:00,31.409,-88.26624
33503,15,316,15316,12.11.2015,7,:00,7:00:00,31.40981,-88.26293
33503,15,316,15316,12.11.2015,8,:01,8:01:00,31.40945,-88.26273
33503,15,316,15316,12.11.2015,10,:03,10:03:00,31.40961,-88.26296
33503,15,316,15316,12.11.2015,11,:00,11:00:00,31.40979,-88.26301
33503,15,316,15316,12.11.2015,12,:01,12:01:00,31.40967,-88.26308
33503,15,316,15316,12.11.2015,14,:01,14:01:00,31.4097,-88.26305
33503,15,316,15316,12.11.2015,15,:01,15:01:00,31.40977,-88.26297
33503,15,316,15316,12.11.2015,16,:00,16:00:00,31.40845,-88.26672
33503,15,316,15316,12.11.2015,17,:01,17:01:00,31.40826,-88.26704
33503,15,316,15316,12.11.2015,18,:01,18:01:00,31.40733,-88.26784
33503,15,316,15316,12.11.2015,19,:01,19:01:00,31.40832,-88.2676
33503,15,316,15316,12.11.2015,20,:00,20:00:00,31.40812,-88.26776
33503,15,316,15316,12.11.2015,21,:00,21:00:00,31.40801,-88.26746
33503,15,316,15316,12.11.2015,22,:00,22:00:00,31.40854,-88.26709
33503,15,316,15316,12.11.2015,23,:01,23:01:00,31.40826,-88.26681
33503,15,317,15317,13.11.2015,1,:01,1:01:00,31.40839,-88.26702
33503,15,317,15317,13.11.2015,2,:00,2:00:00,31.40835,-88.26728
33503,15,317,15317,13.11.2015,3,:00,3:00:00,31.40818,-88.26775
33503,15,317,15317,13.11.2015,4,:00,4:00:00,31.4081,-88.26768
33503,15,317,15317,13.11.2015,5,:01,5:01:00,31.40861,-88.26668
33503,15,317,15317,13.11.2015,6,:00,6:00:00,31.40842,-88.26599
33503,15,317,15317,13.11.2015,13,:02,13:02:00,31.40838,-88.2659
33503,15,317,15317,13.11.2015,14,:00,14:00:00,31.4089,-88.26593
33503,15,317,15317,13.11.2015,16,:00,16:00:00,31.40816,-88.26772
33503,15,317,15317,13.11.2015,17,:01,17:01:00,31.40674,-88.2672
33503,15,317,15317,13.11.2015,18,:00,18:00:00,31.40632,-88.26717
33503,15,317,15317,13.11.2015,19,:00,19:00:00,31.40831,-88.26771
33503,15,317,15317,13.11.2015,20,:00,20:00:00,31.40839,-88.2677
33503,15,317,15317,13.11.2015,21,:00,21:00:00,31.40807,-88.26785
33503,15,317,15317,13.11.2015,22,:00,22:00:00,31.40762,-88.26695
33503,15,317,15317,13.11.2015,23,:00,23:00:00,31.40756,-88.26705
33503,15,318,15318,14.11.2015,0,:00,0:00:00,31.40778,-88.26725
33503,15,318,15318,14.11.2015,1,:00,1:00:00,31.4075,-88.26689
33503,15,318,15318,14.11.2015,2,:00,2:00:00,31.40731,-88.26657
33503,15,318,15318,14.11.2015,3,:00,3:00:00,31.40827,-88.26767
33503,15,318,15318,14.11.2015,4,:00,4:00:00,31.4082,-88.26774
33503,15,318,15318,14.11.2015,5,:01,5:01:00,31.40813,-88.26604
33503,15,318,15318,14.11.2015,6,:00,6:00:00,31.40804,-88.2657
33503,15,318,15318,14.11.2015,7,:01,7:01:00,31.40802,-88.26555
33503,15,318,15318,14.11.2015,8,:01,8:01:00,31.40793,-88.26555
33503,15,318,15318,14.11.2015,9,:02,9:02:00,31.40789,-88.26546
33503,15,318,15318,14.11.2015,11,:01,11:01:00,31.408,-88.26575
33503,15,318,15318,14.11.2015,12,:03,12:03:00,31.40781,-88.2659
33503,15,318,15318,14.11.2015,13,:00,13:00:00,31.40973,-88.26319
33503,15,318,15318,14.11.2015,14,:01,14:01:00,31.41153,-88.26293
33503,15,318,15318,14.11.2015,15,:00,15:00:00,31.41229,-88.26291
33503,15,318,15318,14.11.2015,16,:00,16:00:00,31.41158,-88.26258
33503,15,318,15318,14.11.2015,17,:02,17:02:00,31.40876,-88.26624
33503,15,318,15318,14.11.2015,18,:01,18:01:00,31.40823,-88.26789
33503,15,318,15318,14.11.2015,19,:00,19:00:00,31.4081,-88.2677
33503,15,318,15318,14.11.2015,20,:00,20:00:00,31.40815,-88.26772
33503,15,318,15318,14.11.2015,21,:00,21:00:00,31.40587,-88.26796
33503,15,318,15318,14.11.2015,22,:00,22:00:00,31.40602,-88.26802
33503,15,318,15318,14.11.2015,23,:03,23:03:00,31.40613,-88.26799
33503,15,319,15319,15.11.2015,0,:00,0:00:00,31.40527,-88.2675
33503,15,319,15319,15.11.2015,1,:03,1:03:00,31.40577,-88.26722
33503,15,319,15319,15.11.2015,2,:00,2:00:00,31.40809,-88.2675
33503,15,319,15319,15.11.2015,3,:00,3:00:00,31.40853,-88.26742
33503,15,319,15319,15.11.2015,4,:00,4:00:00,31.4081,-88.26741
33503,15,319,15319,15.11.2015,5,:00,5:00:00,31.40624,-88.26704
33503,15,319,15319,15.11.2015,6,:03,6:03:00,31.40621,-88.26706
33503,15,319,15319,15.11.2015,7,:01,7:01:00,31.4069,-88.26511
33503,15,319,15319,15.11.2015,9,:03,9:03:00,31.40414,-88.26647
33503,15,319,15319,15.11.2015,10,:01,10:01:00,31.40278,-88.26503
33503,15,319,15319,15.11.2015,11,:01,11:01:00,31.40284,-88.26515
33503,15,319,15319,15.11.2015,12,:02,12:02:00,31.40283,-88.26519
33503,15,319,15319,15.11.2015,13,:03,13:03:00,31.40241,-88.26474
33503,15,319,15319,15.11.2015,14,:02,14:02:00,31.40286,-88.26523
33503,15,319,15319,15.11.2015,16,:01,16:01:00,31.40276,-88.26551
33503,15,319,15319,15.11.2015,17,:01,17:01:00,31.40445,-88.2664
33503,15,319,15319,15.11.2015,18,:02,18:02:00,31.40597,-88.2672
33503,15,319,15319,15.11.2015,19,:00,19:00:00,31.40837,-88.2677
33503,15,319,15319,15.11.2015,20,:00,20:00:00,31.40818,-88.26759
33503,15,319,15319,15.11.2015,21,:02,21:02:00,31.40809,-88.26782
33503,15,319,15319,15.11.2015,22,:00,22:00:00,31.40716,-88.26737
33503,15,319,15319,15.11.2015,23,:01,23:01:00,31.40719,-88.26721
33503,15,320,15320,16.11.2015,0,:03,0:03:00,31.40708,-88.26731
33503,15,320,15320,16.11.2015,1,:00,1:00:00,31.40721,-88.26735
33503,15,320,15320,16.11.2015,2,:01,2:01:00,31.4072,-88.26729
33503,15,320,15320,16.11.2015,3,:01,3:01:00,31.40827,-88.2677
33503,15,320,15320,16.11.2015,4,:00,4:00:00,31.40845,-88.26768
33503,15,320,15320,16.11.2015,5,:00,5:00:00,31.40795,-88.26582
33503,15,320,15320,16.11.2015,6,:00,6:00:00,31.40796,-88.26579
33503,15,320,15320,16.11.2015,7,:01,7:01:00,31.40793,-88.26572
33503,15,320,15320,16.11.2015,8,:00,8:00:00,31.40803,-88.26582
33503,15,320,15320,16.11.2015,10,:01,10:01:00,31.40804,-88.26593
33503,15,320,15320,16.11.2015,11,:00,11:00:00,31.40787,-88.26567
33503,15,320,15320,16.11.2015,12,:02,12:02:00,31.40783,-88.26558
33503,15,320,15320,16.11.2015,14,:03,14:03:00,31.40783,-88.26505
33503,15,320,15320,16.11.2015,17,:02,17:02:00,31.40774,-88.26664
33503,15,320,15320,16.11.2015,18,:02,18:02:00,31.40809,-88.2677
33503,15,320,15320,16.11.2015,19,:00,19:00:00,31.40785,-88.26774
33503,15,320,15320,16.11.2015,21,:01,21:01:00,31.40805,-88.26763
33503,15,320,15320,16.11.2015,22,:00,22:00:00,31.40822,-88.2675
33503,15,321,15321,17.11.2015,0,:01,0:01:00,31.40747,-88.26786
33503,15,321,15321,17.11.2015,1,:00,1:00:00,31.40787,-88.268
33503,15,321,15321,17.11.2015,2,:00,2:00:00,31.40819,-88.26785
33503,15,321,15321,17.11.2015,3,:00,3:00:00,31.4076,-88.2674
33503,15,321,15321,17.11.2015,4,:00,4:00:00,31.40739,-88.26713
33503,15,321,15321,17.11.2015,5,:01,5:01:00,31.40743,-88.26724
33503,15,321,15321,17.11.2015,6,:00,6:00:00,31.40873,-88.26409
33503,15,321,15321,17.11.2015,7,:01,7:01:00,31.40904,-88.26343
33503,15,321,15321,17.11.2015,9,:01,9:01:00,31.40906,-88.26338
33503,15,321,15321,17.11.2015,10,:00,10:00:00,31.40884,-88.2634
33503,15,321,15321,17.11.2015,11,:03,11:03:00,31.40922,-88.26359
33503,15,321,15321,17.11.2015,12,:01,12:01:00,31.40909,-88.26358
33503,15,321,15321,17.11.2015,13,:00,13:00:00,31.40918,-88.26361
33503,15,321,15321,17.11.2015,14,:01,14:01:00,31.40911,-88.26363
33503,15,321,15321,17.11.2015,15,:01,15:01:00,31.4091,-88.26356
33503,15,321,15321,17.11.2015,16,:03,16:03:00,31.40912,-88.26361
