bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33504,16,268,16268,24.09.2016,16,:01,16:01:00,30.91841,-88.05753
33504,16,268,16268,24.09.2016,17,:01,17:01:00,30.91822,-88.05639
33504,16,268,16268,24.09.2016,18,:01,18:01:00,30.91639,-88.05228
33504,16,268,16268,24.09.2016,19,:01,19:01:00,30.91154,-88.0475
33504,16,268,16268,24.09.2016,20,:01,20:01:00,30.91002,-88.04314
33504,16,268,16268,24.09.2016,21,:01,21:01:00,30.90277,-88.04114
33504,16,268,16268,24.09.2016,22,:01,22:01:00,30.90265,-88.041
33504,16,268,16268,24.09.2016,1,:01,1:01:00,30.90248,-88.04108
33504,16,268,16268,24.09.2016,2,:01,2:01:00,30.9025,-88.041
33504,16,268,16268,24.09.2016,3,:01,3:01:00,30.90258,-88.04101
33504,16,268,16268,24.09.2016,4,:01,4:01:00,30.90244,-88.04103
33504,16,268,16268,24.09.2016,5,:01,5:01:00,30.90244,-88.04117
33504,16,268,16268,24.09.2016,6,:01,6:01:00,30.90241,-88.0411
33504,16,268,16268,24.09.2016,7,:01,7:01:00,30.90244,-88.0412
33504,16,268,16268,24.09.2016,8,:01,8:01:00,30.90246,-88.04115
33504,16,268,16268,24.09.2016,9,:01,9:01:00,30.90251,-88.04108
33504,16,268,16268,24.09.2016,10,:01,10:01:00,30.90621,-88.04345
33504,16,268,16268,24.09.2016,11,:00,11:00:00,30.91008,-88.04354
33504,16,268,16268,24.09.2016,12,:00,12:00:00,30.91747,-88.05169
33504,16,268,16268,24.09.2016,13,:00,13:00:00,30.91578,-88.05738
33504,16,268,16268,24.09.2016,14,:00,14:00:00,30.90888,-88.05899
33504,16,268,16268,24.09.2016,15,:00,15:00:00,30.9048,-88.05789
33504,16,268,16268,24.09.2016,16,:00,16:00:00,30.90191,-88.05613
33504,16,268,16268,24.09.2016,17,:00,17:00:00,30.89946,-88.05571
33504,16,268,16268,24.09.2016,18,:00,18:00:00,30.89784,-88.05614
33504,16,268,16268,24.09.2016,19,:00,19:00:00,30.89796,-88.05621
33504,16,268,16268,24.09.2016,20,:00,20:00:00,30.89439,-88.05528
33504,16,268,16268,24.09.2016,21,:00,21:00:00,30.89889,-88.05583
33504,16,268,16268,24.09.2016,22,:00,22:00:00,30.89917,-88.0557
33504,16,269,16269,25.09.2016,1,:00,1:00:00,30.89887,-88.05567
33504,16,269,16269,25.09.2016,2,:00,2:00:00,30.89894,-88.05572
33504,16,269,16269,25.09.2016,3,:00,3:00:00,30.8989,-88.05572
33504,16,269,16269,25.09.2016,4,:00,4:00:00,30.89893,-88.05571
33504,16,269,16269,25.09.2016,5,:00,5:00:00,30.89946,-88.05579
33504,16,269,16269,25.09.2016,6,:00,6:00:00,30.89879,-88.05013
33504,16,269,16269,25.09.2016,7,:00,7:00:00,30.90194,-88.04872
33504,16,269,16269,25.09.2016,8,:00,8:00:00,30.9023,-88.04946
33504,16,269,16269,25.09.2016,9,:00,9:00:00,30.90165,-88.05
33504,16,269,16269,25.09.2016,10,:00,10:00:00,30.90233,-88.04973
33504,16,269,16269,25.09.2016,11,:00,11:00:00,30.90286,-88.04984
33504,16,269,16269,25.09.2016,12,:00,12:00:00,30.90196,-88.05466
33504,16,269,16269,25.09.2016,13,:00,13:00:00,30.89945,-88.05571
33504,16,269,16269,25.09.2016,14,:00,14:00:00,30.8995,-88.0557
33504,16,269,16269,25.09.2016,15,:00,15:00:00,30.89988,-88.05686
33504,16,269,16269,25.09.2016,16,:00,16:00:00,30.89981,-88.05684
33504,16,269,16269,25.09.2016,17,:00,17:00:00,30.89974,-88.05686
33504,16,269,16269,25.09.2016,18,:00,18:00:00,30.89987,-88.05686
33504,16,269,16269,25.09.2016,19,:00,19:00:00,30.89987,-88.05684
33504,16,269,16269,25.09.2016,20,:00,20:00:00,30.89986,-88.05692
33504,16,269,16269,25.09.2016,21,:00,21:00:00,30.89986,-88.05693
33504,16,269,16269,25.09.2016,22,:00,22:00:00,30.89984,-88.05689
33504,16,270,16270,26.09.2016,1,:00,1:00:00,30.89986,-88.0569
33504,16,270,16270,26.09.2016,2,:00,2:00:00,30.8998,-88.05691
33504,16,270,16270,26.09.2016,3,:00,3:00:00,30.90029,-88.05618
33504,16,270,16270,26.09.2016,4,:00,4:00:00,30.90184,-88.05364
33504,16,270,16270,26.09.2016,5,:00,5:00:00,30.90841,-88.05363
33504,16,270,16270,26.09.2016,6,:00,6:00:00,30.91451,-88.05255
33504,16,270,16270,26.09.2016,7,:00,7:00:00,30.91852,-88.05763
33504,16,270,16270,26.09.2016,8,:00,8:00:00,30.92758,-88.06559
33504,16,270,16270,26.09.2016,9,:00,9:00:00,30.93163,-88.07098
33504,16,270,16270,26.09.2016,10,:00,10:00:00,30.93101,-88.07131
33504,16,270,16270,26.09.2016,11,:00,11:00:00,30.93112,-88.07122
33504,16,270,16270,26.09.2016,12,:00,12:00:00,30.93156,-88.0709
33504,16,270,16270,26.09.2016,13,:00,13:00:00,30.92483,-88.07345
33504,16,270,16270,26.09.2016,14,:00,14:00:00,30.91312,-88.066
33504,16,270,16270,26.09.2016,15,:00,15:00:00,30.90958,-88.06481
33504,16,270,16270,26.09.2016,16,:00,16:00:00,30.90832,-88.06077
33504,16,270,16270,26.09.2016,17,:00,17:00:00,30.90833,-88.06079
33504,16,270,16270,26.09.2016,18,:00,18:00:00,30.90826,-88.06079
33504,16,270,16270,26.09.2016,19,:00,19:00:00,30.90831,-88.06073
33504,16,270,16270,26.09.2016,20,:00,20:00:00,30.90834,-88.0608
33504,16,270,16270,26.09.2016,21,:00,21:00:00,30.90826,-88.06069
33504,16,270,16270,26.09.2016,22,:00,22:00:00,30.90832,-88.06079
33504,16,271,16271,27.09.2016,1,:00,1:00:00,30.90834,-88.06076
33504,16,271,16271,27.09.2016,2,:00,2:00:00,30.90837,-88.06082
33504,16,271,16271,27.09.2016,3,:00,3:00:00,30.90824,-88.06065
33504,16,271,16271,27.09.2016,4,:00,4:00:00,30.90742,-88.06051
33504,16,271,16271,27.09.2016,5,:00,5:00:00,30.9027,-88.05731
33504,16,271,16271,27.09.2016,6,:00,6:00:00,30.9032,-88.05441
33504,16,271,16271,27.09.2016,7,:00,7:00:00,30.90324,-88.0527
33504,16,271,16271,27.09.2016,8,:00,8:00:00,30.90354,-88.05275
33504,16,271,16271,27.09.2016,9,:00,9:00:00,30.9033,-88.05269
33504,16,271,16271,27.09.2016,10,:00,10:00:00,30.90328,-88.05268
33504,16,271,16271,27.09.2016,11,:00,11:00:00,30.90218,-88.0501
33504,16,271,16271,27.09.2016,12,:00,12:00:00,30.90095,-88.04856
33504,16,271,16271,27.09.2016,13,:00,13:00:00,30.90164,-88.04235
33504,16,271,16271,27.09.2016,14,:00,14:00:00,30.90394,-88.04495
33504,16,271,16271,27.09.2016,15,:00,15:00:00,30.90664,-88.04928
33504,16,271,16271,27.09.2016,16,:00,16:00:00,30.90661,-88.04928
33504,16,271,16271,27.09.2016,17,:00,17:00:00,30.90328,-88.05268
33504,16,271,16271,27.09.2016,18,:00,18:00:00,30.90243,-88.05248
33504,16,271,16271,27.09.2016,19,:00,19:00:00,30.90246,-88.05252
33504,16,271,16271,27.09.2016,20,:00,20:00:00,30.90249,-88.05252
33504,16,271,16271,27.09.2016,21,:00,21:00:00,30.90249,-88.05254
33504,16,271,16271,27.09.2016,22,:00,22:00:00,30.90256,-88.05258
33504,16,272,16272,28.09.2016,1,:00,1:00:00,30.90251,-88.0526
33504,16,272,16272,28.09.2016,2,:00,2:00:00,30.90249,-88.05258
33504,16,272,16272,28.09.2016,3,:00,3:00:00,30.90323,-88.05271
33504,16,272,16272,28.09.2016,4,:00,4:00:00,30.90322,-88.05447
33504,16,272,16272,28.09.2016,5,:00,5:00:00,30.903,-88.05371
33504,16,272,16272,28.09.2016,6,:00,6:00:00,30.9058,-88.04946
33504,16,272,16272,28.09.2016,7,:00,7:00:00,30.90925,-88.04695
33504,16,272,16272,28.09.2016,8,:00,8:00:00,30.90846,-88.0446
33504,16,272,16272,28.09.2016,9,:00,9:00:00,30.90803,-88.04095
33504,16,272,16272,28.09.2016,10,:00,10:00:00,30.90886,-88.04045
33504,16,272,16272,28.09.2016,11,:00,11:00:00,30.91601,-88.04244
33504,16,272,16272,28.09.2016,12,:00,12:00:00,30.91798,-88.05116
33504,16,272,16272,28.09.2016,13,:00,13:00:00,30.91279,-88.05258
33504,16,272,16272,28.09.2016,14,:00,14:00:00,30.91224,-88.05337
33504,16,272,16272,28.09.2016,15,:00,15:00:00,30.91071,-88.05522
33504,16,272,16272,28.09.2016,16,:00,16:00:00,30.90332,-88.05269
33504,16,272,16272,28.09.2016,17,:00,17:00:00,30.89978,-88.05576
33504,16,272,16272,28.09.2016,18,:00,18:00:00,30.89778,-88.05608
33504,16,272,16272,28.09.2016,19,:00,19:00:00,30.89781,-88.05615
33504,16,272,16272,28.09.2016,20,:00,20:00:00,30.89791,-88.05658
33504,16,272,16272,28.09.2016,21,:00,21:00:00,30.89782,-88.0566
33504,16,272,16272,28.09.2016,22,:00,22:00:00,30.89786,-88.05664
33504,16,273,16273,29.09.2016,1,:00,1:00:00,30.89789,-88.05658
33504,16,273,16273,29.09.2016,2,:00,2:00:00,30.89791,-88.05658
33504,16,273,16273,29.09.2016,3,:00,3:00:00,30.89785,-88.05658
33504,16,273,16273,29.09.2016,4,:00,4:00:00,30.89909,-88.05599
33504,16,273,16273,29.09.2016,5,:00,5:00:00,30.89892,-88.05494
33504,16,273,16273,29.09.2016,6,:00,6:00:00,30.89896,-88.05494
33504,16,273,16273,29.09.2016,7,:00,7:00:00,30.90051,-88.05519
33504,16,273,16273,29.09.2016,8,:00,8:00:00,30.90061,-88.05514
33504,16,273,16273,29.09.2016,9,:00,9:00:00,30.90241,-88.0507
33504,16,273,16273,29.09.2016,10,:00,10:00:00,30.89837,-88.04966
33504,16,273,16273,29.09.2016,11,:00,11:00:00,30.90054,-88.05521
33504,16,273,16273,29.09.2016,12,:00,12:00:00,30.90052,-88.05529
33504,16,273,16273,29.09.2016,13,:00,13:00:00,30.90036,-88.05545
33504,16,273,16273,29.09.2016,14,:00,14:00:00,30.90159,-88.05532
33504,16,273,16273,29.09.2016,15,:00,15:00:00,30.90044,-88.05547
33504,16,273,16273,29.09.2016,16,:00,16:00:00,30.90036,-88.05545
33504,16,273,16273,29.09.2016,17,:00,17:00:00,30.90038,-88.05544
33504,16,273,16273,29.09.2016,18,:00,18:00:00,30.90031,-88.05551
33504,16,273,16273,29.09.2016,19,:00,19:00:00,30.90047,-88.05561
33504,16,273,16273,29.09.2016,20,:00,20:00:00,30.90047,-88.0556
33504,16,273,16273,29.09.2016,21,:00,21:00:00,30.90049,-88.05522
33504,16,273,16273,29.09.2016,22,:00,22:00:00,30.90122,-88.05678
33504,16,274,16274,30.09.2016,1,:00,1:00:00,30.90206,-88.05516
33504,16,274,16274,30.09.2016,2,:00,2:00:00,30.90182,-88.05478
33504,16,276,16276,02.10.2016,1,:00,1:00:00,30.90134,-88.05492
33504,16,276,16276,02.10.2016,2,:00,2:00:00,30.90327,-88.05259
33504,16,276,16276,02.10.2016,3,:00,3:00:00,30.90322,-88.05267
33504,16,276,16276,02.10.2016,4,:00,4:00:00,30.89942,-88.05572
33504,16,276,16276,02.10.2016,5,:00,5:00:00,30.90081,-88.05515
33504,16,276,16276,02.10.2016,6,:00,6:00:00,30.90039,-88.0554
33504,16,276,16276,02.10.2016,7,:00,7:00:00,30.89951,-88.05581
33504,16,276,16276,02.10.2016,8,:00,8:00:00,30.89968,-88.0559
33504,16,276,16276,02.10.2016,9,:00,9:00:00,30.89975,-88.0558
33504,16,276,16276,02.10.2016,10,:00,10:00:00,30.89962,-88.05576
33504,16,276,16276,02.10.2016,11,:00,11:00:00,30.89958,-88.05571
33504,16,276,16276,02.10.2016,12,:00,12:00:00,30.89963,-88.05567
33504,16,276,16276,02.10.2016,13,:00,13:00:00,30.89959,-88.05574
33504,16,276,16276,02.10.2016,14,:00,14:00:00,30.89954,-88.05578
33504,16,276,16276,02.10.2016,15,:00,15:00:00,30.91033,-88.05525
33504,16,276,16276,02.10.2016,16,:00,16:00:00,30.92225,-88.0597
33504,16,276,16276,02.10.2016,17,:00,17:00:00,30.92305,-88.073
33504,16,276,16276,02.10.2016,18,:00,18:00:00,30.91059,-88.06475
33504,16,276,16276,02.10.2016,19,:00,19:00:00,30.90323,-88.0544
33504,16,276,16276,02.10.2016,20,:00,20:00:00,30.90105,-88.04789
33504,16,276,16276,02.10.2016,21,:00,21:00:00,30.9027,-88.04096
33504,16,276,16276,02.10.2016,22,:00,22:00:00,30.90746,-88.03982
33504,16,277,16277,03.10.2016,1,:00,1:00:00,30.90728,-88.04068
33504,16,277,16277,03.10.2016,2,:00,2:00:00,30.90623,-88.04557
33504,16,277,16277,03.10.2016,3,:00,3:00:00,30.90615,-88.04556
33504,16,277,16277,03.10.2016,4,:00,4:00:00,30.90597,-88.04537
33504,16,277,16277,03.10.2016,5,:00,5:00:00,30.9061,-88.04547
33504,16,277,16277,03.10.2016,6,:00,6:00:00,30.90707,-88.04772
33504,16,277,16277,03.10.2016,7,:00,7:00:00,30.90316,-88.05262
33504,16,277,16277,03.10.2016,8,:00,8:00:00,30.90332,-88.05278
33504,16,277,16277,03.10.2016,9,:00,9:00:00,30.90188,-88.0549
33504,16,277,16277,03.10.2016,10,:00,10:00:00,30.9004,-88.05551
33504,16,277,16277,03.10.2016,11,:00,11:00:00,30.90041,-88.05544
33504,16,277,16277,03.10.2016,12,:00,12:00:00,30.90044,-88.05541
33504,16,277,16277,03.10.2016,13,:00,13:00:00,30.90038,-88.05539
33504,16,277,16277,03.10.2016,14,:00,14:00:00,30.90035,-88.05548
33504,16,277,16277,03.10.2016,15,:00,15:00:00,30.90041,-88.05541
33504,16,277,16277,03.10.2016,16,:00,16:00:00,30.90038,-88.05546
33504,16,277,16277,03.10.2016,17,:00,17:00:00,30.90045,-88.05551
33504,16,277,16277,03.10.2016,18,:00,18:00:00,30.90042,-88.05547
33504,16,277,16277,03.10.2016,19,:00,19:00:00,30.90038,-88.05549
33504,16,277,16277,03.10.2016,20,:00,20:00:00,30.90039,-88.05551
33504,16,277,16277,03.10.2016,21,:00,21:00:00,30.90126,-88.05378
33504,16,277,16277,03.10.2016,22,:00,22:00:00,30.90484,-88.05249
33504,16,278,16278,04.10.2016,1,:00,1:00:00,30.90323,-88.05444
33504,16,278,16278,04.10.2016,2,:00,2:00:00,30.90321,-88.05268
33504,16,278,16278,04.10.2016,3,:00,3:00:00,30.90322,-88.05268
33504,16,278,16278,04.10.2016,4,:00,4:00:00,30.90184,-88.05624
33504,16,278,16278,04.10.2016,5,:00,5:00:00,30.89764,-88.05601
33504,16,278,16278,04.10.2016,6,:00,6:00:00,30.89786,-88.0561
33504,16,278,16278,04.10.2016,7,:00,7:00:00,30.90054,-88.05176
33504,16,278,16278,04.10.2016,8,:00,8:00:00,30.90055,-88.05242
33504,16,278,16278,04.10.2016,9,:02,9:02:00,30.90053,-88.05243
33504,16,278,16278,04.10.2016,10,:02,10:02:00,30.90064,-88.05231
33504,16,278,16278,04.10.2016,11,:02,11:02:00,30.89751,-88.04957
33504,16,278,16278,04.10.2016,12,:02,12:02:00,30.89711,-88.04856
33504,16,278,16278,04.10.2016,13,:02,13:02:00,30.89706,-88.0487
33504,16,278,16278,04.10.2016,14,:02,14:02:00,30.8972,-88.04845
33504,16,278,16278,04.10.2016,15,:02,15:02:00,30.89693,-88.04837
33504,16,278,16278,04.10.2016,16,:02,16:02:00,30.89742,-88.04853
33504,16,278,16278,04.10.2016,17,:02,17:02:00,30.89724,-88.04856
33504,16,278,16278,04.10.2016,18,:02,18:02:00,30.89737,-88.0484
33504,16,278,16278,04.10.2016,19,:02,19:02:00,30.89729,-88.04922
33504,16,278,16278,04.10.2016,20,:02,20:02:00,30.89854,-88.05636
33504,16,278,16278,04.10.2016,21,:02,21:02:00,30.89954,-88.0559
33504,16,278,16278,04.10.2016,22,:02,22:02:00,30.90328,-88.05268
33504,16,279,16279,05.10.2016,1,:02,1:02:00,30.90327,-88.05267
33504,16,279,16279,05.10.2016,2,:02,2:02:00,30.90426,-88.052
33504,16,279,16279,05.10.2016,3,:02,3:02:00,30.9032,-88.05267
33504,16,279,16279,05.10.2016,4,:02,4:02:00,30.905,-88.04803
33504,16,279,16279,05.10.2016,5,:02,5:02:00,30.91438,-88.04278
33504,16,279,16279,05.10.2016,6,:02,6:02:00,30.91441,-88.04283
33504,16,279,16279,05.10.2016,7,:02,7:02:00,30.91566,-88.04566
33504,16,279,16279,05.10.2016,8,:02,8:02:00,30.91575,-88.04587
33504,16,279,16279,05.10.2016,9,:01,9:01:00,30.91572,-88.04579
33504,16,279,16279,05.10.2016,10,:01,10:01:00,30.91572,-88.0457
33504,16,279,16279,05.10.2016,11,:01,11:01:00,30.91573,-88.04576
33504,16,279,16279,05.10.2016,12,:01,12:01:00,30.91563,-88.04586
33504,16,279,16279,05.10.2016,13,:01,13:01:00,30.91742,-88.04878
33504,16,279,16279,05.10.2016,14,:01,14:01:00,30.90011,-88.05752
33504,16,279,16279,05.10.2016,15,:01,15:01:00,30.89946,-88.05569
33504,16,279,16279,05.10.2016,16,:01,16:01:00,30.89952,-88.05578
33504,16,279,16279,05.10.2016,17,:01,17:01:00,30.89763,-88.0562
33504,16,279,16279,05.10.2016,18,:01,18:01:00,30.89775,-88.05593
33504,16,279,16279,05.10.2016,19,:01,19:01:00,30.90052,-88.05516
33504,16,279,16279,05.10.2016,20,:01,20:01:00,30.89987,-88.05024
33504,16,279,16279,05.10.2016,21,:01,21:01:00,30.89519,-88.05319
33504,16,279,16279,05.10.2016,22,:01,22:01:00,30.89643,-88.05587
33504,16,280,16280,06.10.2016,1,:01,1:01:00,30.89781,-88.05603
33504,16,280,16280,06.10.2016,2,:01,2:01:00,30.89786,-88.05629
33504,16,280,16280,06.10.2016,3,:01,3:01:00,30.89795,-88.05624
33504,16,280,16280,06.10.2016,4,:01,4:01:00,30.89791,-88.0562
33504,16,280,16280,06.10.2016,5,:01,5:01:00,30.89789,-88.05625
33504,16,280,16280,06.10.2016,6,:01,6:01:00,30.89793,-88.05625
33504,16,280,16280,06.10.2016,7,:01,7:01:00,30.89794,-88.05622
33504,16,280,16280,06.10.2016,8,:01,8:01:00,30.89792,-88.05625
33504,16,280,16280,06.10.2016,9,:01,9:01:00,30.89798,-88.05617
33504,16,280,16280,06.10.2016,10,:01,10:01:00,30.89785,-88.05615
33504,16,280,16280,06.10.2016,11,:01,11:01:00,30.89785,-88.05605
33504,16,280,16280,06.10.2016,12,:01,12:01:00,30.90119,-88.05461
33504,16,280,16280,06.10.2016,13,:01,13:01:00,30.90727,-88.05146
33504,16,280,16280,06.10.2016,14,:01,14:01:00,30.9078,-88.05087
33504,16,280,16280,06.10.2016,15,:01,15:01:00,30.90934,-88.0495
33504,16,280,16280,06.10.2016,16,:01,16:01:00,30.91736,-88.04904
33504,16,280,16280,06.10.2016,17,:01,17:01:00,30.91745,-88.04922
33504,16,280,16280,06.10.2016,18,:01,18:01:00,30.91711,-88.04959
33504,16,280,16280,06.10.2016,19,:01,19:01:00,30.91714,-88.04964
33504,16,280,16280,06.10.2016,20,:01,20:01:00,30.91634,-88.05176
33504,16,280,16280,06.10.2016,21,:01,21:01:00,30.91817,-88.05746
33504,16,280,16280,06.10.2016,22,:01,22:01:00,30.91772,-88.05771
33504,16,281,16281,07.10.2016,1,:01,1:01:00,30.91772,-88.0575
33504,16,281,16281,07.10.2016,2,:01,2:01:00,30.91775,-88.05745
33504,16,281,16281,07.10.2016,3,:01,3:01:00,30.91766,-88.05774
33504,16,281,16281,07.10.2016,4,:01,4:01:00,30.91756,-88.05755
33504,16,281,16281,07.10.2016,5,:01,5:01:00,30.91763,-88.05777
33504,16,281,16281,07.10.2016,6,:01,6:01:00,30.91757,-88.05777
33504,16,281,16281,07.10.2016,7,:01,7:01:00,30.91686,-88.04928
33504,16,281,16281,07.10.2016,8,:01,8:01:00,30.91747,-88.04907
33504,16,281,16281,07.10.2016,9,:01,9:01:00,30.91689,-88.04968
33504,16,281,16281,07.10.2016,10,:01,10:01:00,30.91693,-88.0496
33504,16,281,16281,07.10.2016,11,:01,11:01:00,30.91699,-88.04968
33504,16,281,16281,07.10.2016,12,:01,12:01:00,30.91531,-88.04953
33504,16,281,16281,07.10.2016,13,:01,13:01:00,30.91419,-88.05197
33504,16,281,16281,07.10.2016,14,:01,14:01:00,30.90371,-88.05397
33504,16,281,16281,07.10.2016,15,:01,15:01:00,30.90186,-88.0562
33504,16,281,16281,07.10.2016,16,:01,16:01:00,30.90151,-88.05426
33504,16,281,16281,07.10.2016,17,:01,17:01:00,30.89955,-88.05581
33504,16,281,16281,07.10.2016,18,:01,18:01:00,30.89946,-88.05571
33504,16,281,16281,07.10.2016,19,:01,19:01:00,30.89782,-88.05603
33504,16,281,16281,07.10.2016,20,:01,20:01:00,30.89778,-88.05607
33504,16,281,16281,07.10.2016,21,:01,21:01:00,30.90086,-88.05238
33504,16,281,16281,07.10.2016,22,:01,22:01:00,30.90074,-88.05243
33504,16,282,16282,08.10.2016,1,:01,1:01:00,30.90074,-88.05245
33504,16,282,16282,08.10.2016,2,:01,2:01:00,30.9007,-88.05237
33504,16,282,16282,08.10.2016,3,:01,3:01:00,30.90006,-88.05519
33504,16,282,16282,08.10.2016,4,:01,4:01:00,30.89784,-88.05603
33504,16,282,16282,08.10.2016,5,:01,5:01:00,30.8979,-88.0561
33504,16,282,16282,08.10.2016,6,:01,6:01:00,30.89785,-88.05612
33504,16,282,16282,08.10.2016,7,:01,7:01:00,30.89792,-88.05617
33504,16,282,16282,08.10.2016,8,:01,8:01:00,30.89788,-88.05613
33504,16,282,16282,08.10.2016,9,:01,9:01:00,30.89778,-88.0562
33504,16,282,16282,08.10.2016,10,:01,10:01:00,30.90241,-88.05406
33504,16,282,16282,08.10.2016,11,:01,11:01:00,30.90388,-88.0521
33504,16,282,16282,08.10.2016,12,:01,12:01:00,30.90371,-88.05085
33504,16,282,16282,08.10.2016,13,:01,13:01:00,30.90561,-88.0426
33504,16,282,16282,08.10.2016,14,:01,14:01:00,30.90833,-88.04014
33504,16,282,16282,08.10.2016,15,:01,15:01:00,30.91615,-88.04213
33504,16,282,16282,08.10.2016,16,:01,16:01:00,30.91729,-88.0492
33504,16,282,16282,08.10.2016,17,:01,17:01:00,30.91727,-88.04933
33504,16,282,16282,08.10.2016,18,:01,18:01:00,30.91756,-88.05962
33504,16,282,16282,08.10.2016,19,:01,19:01:00,30.90947,-88.06237
33504,16,282,16282,08.10.2016,20,:01,20:01:00,30.90534,-88.06479
33504,16,282,16282,08.10.2016,21,:01,21:01:00,30.90372,-88.05999
33504,16,282,16282,08.10.2016,22,:01,22:01:00,30.90377,-88.05991
33504,16,283,16283,09.10.2016,1,:01,1:01:00,30.90369,-88.05983
33504,16,283,16283,09.10.2016,2,:01,2:01:00,30.90381,-88.05985
33504,16,283,16283,09.10.2016,3,:01,3:01:00,30.89793,-88.05624
33504,16,283,16283,09.10.2016,4,:01,4:01:00,30.89785,-88.05606
33504,16,283,16283,09.10.2016,5,:01,5:01:00,30.89784,-88.05614
33504,16,283,16283,09.10.2016,6,:01,6:01:00,30.89786,-88.05613
33504,16,283,16283,09.10.2016,7,:01,7:01:00,30.8979,-88.05611
33504,16,283,16283,09.10.2016,8,:01,8:01:00,30.89794,-88.05609
33504,16,283,16283,09.10.2016,9,:00,9:00:00,30.89793,-88.05607
33504,16,283,16283,09.10.2016,10,:00,10:00:00,30.89793,-88.05608
33504,16,283,16283,09.10.2016,11,:00,11:00:00,30.89781,-88.05601
33504,16,283,16283,09.10.2016,12,:00,12:00:00,30.89785,-88.0561
33504,16,283,16283,09.10.2016,13,:00,13:00:00,30.89784,-88.05608
33504,16,283,16283,09.10.2016,14,:00,14:00:00,30.89815,-88.05513
33504,16,283,16283,09.10.2016,15,:00,15:00:00,30.89816,-88.05517
33504,16,283,16283,09.10.2016,16,:00,16:00:00,30.8995,-88.05578
33504,16,283,16283,09.10.2016,17,:00,17:00:00,30.89949,-88.05569
33504,16,283,16283,09.10.2016,18,:00,18:00:00,30.89789,-88.05607
33504,16,283,16283,09.10.2016,19,:00,19:00:00,30.8977,-88.05594
33504,16,283,16283,09.10.2016,20,:00,20:00:00,30.89849,-88.055
33504,16,283,16283,09.10.2016,21,:00,21:00:00,30.89782,-88.05613
33504,16,283,16283,09.10.2016,22,:00,22:00:00,30.89786,-88.0561
33504,16,284,16284,10.10.2016,1,:00,1:00:00,30.89788,-88.05603
33504,16,284,16284,10.10.2016,2,:00,2:00:00,30.89786,-88.0561
33504,16,284,16284,10.10.2016,3,:00,3:00:00,30.89784,-88.05615
33504,16,284,16284,10.10.2016,4,:00,4:00:00,30.89788,-88.05614
33504,16,284,16284,10.10.2016,5,:00,5:00:00,30.89782,-88.05605
33504,16,284,16284,10.10.2016,6,:00,6:00:00,30.89789,-88.05614
33504,16,284,16284,10.10.2016,7,:00,7:00:00,30.89788,-88.0561
33504,16,284,16284,10.10.2016,8,:00,8:00:00,30.8979,-88.05613
33504,16,284,16284,10.10.2016,9,:00,9:00:00,30.89789,-88.05605
33504,16,284,16284,10.10.2016,10,:00,10:00:00,30.89764,-88.0559
33504,16,284,16284,10.10.2016,11,:00,11:00:00,30.89798,-88.05605
33504,16,284,16284,10.10.2016,12,:00,12:00:00,30.89863,-88.05551
33504,16,284,16284,10.10.2016,13,:00,13:00:00,30.90454,-88.05433
33504,16,284,16284,10.10.2016,14,:00,14:00:00,30.90584,-88.05954
33504,16,284,16284,10.10.2016,15,:00,15:00:00,30.90538,-88.06475
33504,16,284,16284,10.10.2016,16,:00,16:00:00,30.90618,-88.06491
33504,16,284,16284,10.10.2016,17,:00,17:00:00,30.90647,-88.06591
33504,16,284,16284,10.10.2016,18,:00,18:00:00,30.90637,-88.06568
33504,16,284,16284,10.10.2016,19,:00,19:00:00,30.90509,-88.06407
33504,16,284,16284,10.10.2016,20,:00,20:00:00,30.90111,-88.05731
33504,16,284,16284,10.10.2016,21,:00,21:00:00,30.89783,-88.05604
33504,16,284,16284,10.10.2016,22,:00,22:00:00,30.89791,-88.05609
33504,16,286,16286,12.10.2016,1,:00,1:00:00,30.89786,-88.05609
33504,16,285,16285,11.10.2016,2,:00,2:00:00,30.89791,-88.05608
33504,16,285,16285,11.10.2016,3,:00,3:00:00,30.89761,-88.05608
33504,16,285,16285,11.10.2016,4,:00,4:00:00,30.89785,-88.05613
33504,16,285,16285,11.10.2016,5,:00,5:00:00,30.89785,-88.05609
33504,16,285,16285,11.10.2016,6,:00,6:00:00,30.89467,-88.05415
33504,16,285,16285,11.10.2016,7,:00,7:00:00,30.89517,-88.05361
33504,16,285,16285,11.10.2016,8,:00,8:00:00,30.89424,-88.05828
33504,16,285,16285,11.10.2016,9,:00,9:00:00,30.89289,-88.05942
33504,16,285,16285,11.10.2016,10,:00,10:00:00,30.90045,-88.06132
33504,16,285,16285,11.10.2016,11,:00,11:00:00,30.90277,-88.05361
33504,16,285,16285,11.10.2016,12,:00,12:00:00,30.90182,-88.05622
33504,16,285,16285,11.10.2016,13,:00,13:00:00,30.90064,-88.05588
33504,16,285,16285,11.10.2016,14,:00,14:00:00,30.90016,-88.05562
33504,16,285,16285,11.10.2016,15,:00,15:00:00,30.8978,-88.05613
33504,16,285,16285,11.10.2016,16,:00,16:00:00,30.89781,-88.05615
33504,16,285,16285,11.10.2016,17,:00,17:00:00,30.89779,-88.05608
33504,16,285,16285,11.10.2016,18,:00,18:00:00,30.8978,-88.05613
33504,16,285,16285,11.10.2016,19,:00,19:00:00,30.89777,-88.05608
